frequency	e'	e''
5e+008	91.1479	6.45288
1e+009	88.2214	10.146
1.5e+009	87.1826	14.3942
2e+009	85.5944	18.4828
2.5e+009	83.4624	22.3971
3e+009	80.8242	25.8553
3.5e+009	78.0603	28.9728
4e+009	75.3606	31.8249
4.5e+009	72.2616	34.278
5e+009	69.0789	36.2107
5.5e+009	66.1319	37.948
6e+009	62.9057	39.2698
6.5e+009	59.8429	40.1245
7e+009	57.0554	40.9894
7.5e+009	54.1568	41.4699
8e+009	51.5384	41.6423
8.5e+009	49.1759	41.9034
9e+009	46.6341	41.8038
9.5e+009	44.4239	41.5605
1e+010	42.4107	41.5156
1.05e+010	40.2253	41.0386
1.1e+010	38.473	40.4609
1.15e+010	36.7832	40.2142
1.2e+010	34.9864	39.6317
1.25e+010	33.5853	38.8644
1.3e+010	32.1866	38.5688
1.35e+010	30.6976	37.8906
1.4e+010	29.7081	37.1948
1.45e+010	28.5164	36.8349
1.5e+010	27.1229	36.1192
1.55e+010	26.471	35.3464
1.6e+010	25.533	35.1456
1.65e+010	24.2714	34.3715
1.7e+010	23.8242	33.6674
1.75e+010	23.0555	33.552
1.8e+010	21.9692	32.6928
1.85e+010	21.7115	32.0782
1.9e+010	21.0022	32.0461
1.95e+010	20.0539	31.0345
2e+010	19.9476	30.5241
2.05e+010	19.1669	30.6513
2.1e+010	18.5465	29.6021
2.15e+010	18.6111	29.2736
2.2e+010	17.5848	29.4103
2.25e+010	17.2101	28.2406
2.3e+010	17.4867	28.1202
2.35e+010	16.3132	28.2561
2.4e+010	16.1427	27.0299
2.45e+010	16.597	27.1638
2.5e+010	15.3693	27.0777
2.55e+010	15.3329	25.9667
2.6e+010	15.835	26.2728
2.65e+010	14.5525	25.9095
