frequency	e'	e''
5e+008	91.3439	6.46963
1e+009	88.3384	10.2445
1.5e+009	87.3868	14.5734
2e+009	85.7321	18.7266
2.5e+009	83.5031	22.6768
3e+009	80.8324	26.1842
3.5e+009	78.0121	29.3109
4e+009	75.2325	32.1705
4.5e+009	72.0772	34.6185
5e+009	68.8541	36.5421
5.5e+009	65.8522	38.2524
6e+009	62.5747	39.542
6.5e+009	59.4874	40.3706
7e+009	56.6761	41.2005
7.5e+009	53.7525	41.6422
8e+009	51.1258	41.7847
8.5e+009	48.7447	42.0078
9e+009	46.2009	41.872
9.5e+009	43.9943	41.605
1e+010	41.9801	41.5244
1.05e+010	39.7995	41.0209
1.1e+010	38.0535	40.4258
1.15e+010	36.3708	40.15
1.2e+010	34.5865	39.5442
1.25e+010	33.1927	38.7669
1.3e+010	31.8052	38.4495
1.35e+010	30.3293	37.7601
1.4e+010	29.348	37.056
1.45e+010	28.1671	36.68
1.5e+010	26.7908	35.9595
1.55e+010	26.1458	35.1866
1.6e+010	25.2166	34.9703
1.65e+010	23.9723	34.1944
1.7e+010	23.5316	33.4904
1.75e+010	22.7751	33.368
1.8e+010	21.7026	32.5097
1.85e+010	21.4461	31.9028
1.9e+010	20.7533	31.8567
1.95e+010	19.8188	30.8491
2e+010	19.7122	30.3452
2.05e+010	18.9448	30.4658
2.1e+010	18.335	29.4274
2.15e+010	18.3978	29.0983
2.2e+010	17.3865	29.2253
2.25e+010	17.0287	28.0754
2.3e+010	17.2982	27.953
2.35e+010	16.1415	28.0825
2.4e+010	15.9791	26.8751
2.45e+010	16.4312	27.0016
2.5e+010	15.2322	26.9128
2.55e+010	15.1935	25.8218
2.6e+010	15.6918	26.1205
2.65e+010	14.4336	25.7496
