frequency	e'	e''
5e+008	90.23	6.208
1e+009	87.6174	9.51303
1.5e+009	86.5924	13.4259
2e+009	85.0773	17.2459
2.5e+009	83.2572	20.9488
3e+009	80.9698	24.2606
3.5e+009	78.4879	27.2745
4e+009	76.0859	30.1026
4.5e+009	73.2892	32.5698
5e+009	70.3685	34.5726
5.5e+009	67.6489	36.4165
6e+009	64.6299	37.8781
6.5e+009	61.7579	38.8954
7e+009	59.1119	39.929
7.5e+009	56.3127	40.5777
8e+009	53.7733	40.9376
8.5e+009	51.4659	41.3754
9e+009	48.9536	41.4392
9.5e+009	46.7485	41.3627
1e+010	44.7359	41.4777
1.05e+010	42.5306	41.1374
1.1e+010	40.7374	40.6827
1.15e+010	39.0085	40.5642
1.2e+010	37.1661	40.0932
1.25e+010	35.7016	39.4076
1.3e+010	34.2409	39.2015
1.35e+010	32.698	38.617
1.4e+010	31.6498	37.974
1.45e+010	30.3912	37.6739
1.5e+010	28.932	37.027
1.55e+010	28.2322	36.2815
1.6e+010	27.2261	36.1114
1.65e+010	25.8844	35.3801
1.7e+010	25.3966	34.6996
1.75e+010	24.5826	34.6154
1.8e+010	23.4115	33.7608
1.85e+010	23.1088	33.1538
1.9e+010	22.3675	33.1417
1.95e+010	21.3359	32.1004
2e+010	21.1786	31.5954
2.05e+010	20.3483	31.7661
2.1e+010	19.6931	30.6796
2.15e+010	19.7119	30.3406
2.2e+010	18.6105	30.5136
2.25e+010	18.2273	29.314
2.3e+010	18.4712	29.1707
2.35e+010	17.1993	29.3205
2.4e+010	17.0242	28.0822
2.45e+010	17.4703	28.2112
2.5e+010	16.1727	28.1173
2.55e+010	16.1256	26.9876
2.6e+010	16.6105	27.292
2.65e+010	15.2533	26.8937
