frequency	e'	e''
5e+008	91.0093	6.41744
1e+009	88.1105	10.0288
1.5e+009	87.0481	14.2206
2e+009	85.4858	18.2677
2.5e+009	83.4301	22.1455
3e+009	80.8469	25.5773
3.5e+009	78.1167	28.6762
4e+009	75.4746	31.5321
4.5e+009	72.4414	33.9839
5e+009	69.294	35.9294
5.5e+009	66.3803	37.6893
6e+009	63.1962	39.0388
6.5e+009	60.1653	39.9222
7e+009	57.3948	40.8121
7.5e+009	54.5116	41.3242
8e+009	51.9134	41.5342
8.5e+009	49.5554	41.8214
9e+009	47.0114	41.7479
9.5e+009	44.8073	41.5357
1e+010	42.793	41.5151
1.05e+010	40.6006	41.0593
1.1e+010	38.8389	40.5046
1.15e+010	37.1418	40.281
1.2e+010	35.3379	39.7131
1.25e+010	33.9248	38.9566
1.3e+010	32.5161	38.6792
1.35e+010	31.0208	38.015
1.4e+010	30.0181	37.327
1.45e+010	28.8125	36.9755
1.5e+010	27.4099	36.2736
1.55e+010	26.7519	35.5036
1.6e+010	25.8026	35.3046
1.65e+010	24.5269	34.5378
1.7e+010	24.0727	33.8387
1.75e+010	23.3001	33.7232
1.8e+010	22.1991	32.8645
1.85e+010	21.9325	32.2546
1.9e+010	21.2206	32.2233
1.95e+010	20.2604	31.2018
2e+010	20.1392	30.6908
2.05e+010	19.3525	30.8276
2.1e+010	18.7295	29.7716
2.15e+010	18.7814	29.4377
2.2e+010	17.7417	29.5821
2.25e+010	17.3725	28.409
2.3e+010	17.6394	28.2782
2.35e+010	16.4487	28.4136
2.4e+010	16.2773	27.1925
2.45e+010	16.7329	27.3249
2.5e+010	15.494	27.237
2.55e+010	15.4571	26.1242
2.6e+010	15.9569	26.4269
2.65e+010	14.6628	26.0504
