frequency	e'	e''
5e+008	91.0664	6.45898
1e+009	88.1623	10.1007
1.5e+009	87.1045	14.3186
2e+009	85.5299	18.389
2.5e+009	83.4383	22.2853
3e+009	80.8228	25.7291
3.5e+009	78.0715	28.8366
4e+009	75.3999	31.6935
4.5e+009	72.3288	34.1395
5e+009	69.1629	36.0828
5.5e+009	66.233	37.8286
6e+009	63.0271	39.1593
6.5e+009	59.9787	40.0268
7e+009	57.197	40.8994
7.5e+009	54.3063	41.3948
8e+009	51.7017	41.5841
8.5e+009	49.3392	41.8551
9e+009	46.7973	41.7692
9.5e+009	44.5922	41.5408
1e+010	42.5766	41.5055
1.05e+010	40.3925	41.0349
1.1e+010	38.6361	40.472
1.15e+010	36.9421	40.2345
1.2e+010	35.1442	39.6575
1.25e+010	33.7369	38.8974
1.3e+010	32.3332	38.6074
1.35e+010	30.8441	37.9379
1.4e+010	29.8476	37.2456
1.45e+010	28.6475	36.8863
1.5e+010	27.254	36.1791
1.55e+010	26.5996	35.4083
1.6e+010	25.6554	35.2066
1.65e+010	24.3901	34.437
1.7e+010	23.9382	33.7356
1.75e+010	23.1692	33.6183
1.8e+010	22.0788	32.76
1.85e+010	21.8139	32.15
1.9e+010	21.1039	32.1162
1.95e+010	20.1512	31.099
2e+010	20.0351	30.5898
2.05e+010	19.2543	30.7172
2.1e+010	18.6353	29.6688
2.15e+010	18.6897	29.3381
2.2e+010	17.661	29.4739
2.25e+010	17.2905	28.309
2.3e+010	17.5568	28.1812
2.35e+010	16.3803	28.31
2.4e+010	16.2104	27.095
2.45e+010	16.6598	27.227
2.5e+010	15.4359	27.1328
2.55e+010	15.3961	26.0324
2.6e+010	15.8902	26.3305
2.65e+010	14.6083	25.957
