frequency	e'	e''
5e+008	91.1864	6.42968
1e+009	88.2485	10.1469
1.5e+009	87.2466	14.4218
2e+009	85.6422	18.5264
2.5e+009	83.4786	22.4471
3e+009	80.8377	25.9189
3.5e+009	78.073	29.0408
4e+009	75.3551	31.8931
4.5e+009	72.2443	34.3444
5e+009	69.055	36.2831
5.5e+009	66.0964	38.0131
6e+009	62.8563	39.3254
6.5e+009	59.7887	40.179
7e+009	56.999	41.0406
7.5e+009	54.0925	41.5099
8e+009	51.4729	41.6818
8.5e+009	49.1059	41.9359
9e+009	46.563	41.8237
9.5e+009	44.3541	41.5802
1e+010	42.337	41.5321
1.05e+010	40.1553	41.0439
1.1e+010	38.3995	40.4653
1.15e+010	36.71	40.2118
1.2e+010	34.9188	39.6254
1.25e+010	33.5146	38.8567
1.3e+010	32.1165	38.5558
1.35e+010	30.6342	37.8766
1.4e+010	29.6421	37.1786
1.45e+010	28.4526	36.8156
1.5e+010	27.0647	36.1024
1.55e+010	26.4118	35.3278
1.6e+010	25.4723	35.1218
1.65e+010	24.2185	34.3505
1.7e+010	23.7708	33.647
1.75e+010	23.0045	33.5306
1.8e+010	21.9204	32.6731
1.85e+010	21.6607	32.0615
1.9e+010	20.9578	32.0208
1.95e+010	20.01	31.0142
2e+010	19.9025	30.5069
2.05e+010	19.1259	30.6297
2.1e+010	18.5063	29.5878
2.15e+010	18.5689	29.2575
2.2e+010	17.5494	29.3911
2.25e+010	17.1756	28.2288
2.3e+010	17.449	28.1071
2.35e+010	16.2815	28.2419
2.4e+010	16.1122	27.0212
2.45e+010	16.5659	27.1507
2.5e+010	15.3509	27.0628
2.55e+010	15.3072	25.9624
2.6e+010	15.807	26.2628
2.65e+010	14.5323	25.8974
