frequency	e'	e''
5e+008	90.3879	6.20836
1e+009	87.6654	9.56917
1.5e+009	86.6533	13.5136
2e+009	85.1974	17.3653
2.5e+009	83.3704	21.0919
3e+009	81.0289	24.4174
3.5e+009	78.5022	27.4455
4e+009	76.0785	30.2841
4.5e+009	73.2675	32.7601
5e+009	70.3233	34.7521
5.5e+009	67.5722	36.5901
6e+009	64.5337	38.0484
6.5e+009	61.6435	39.0534
7e+009	58.982	40.0681
7.5e+009	56.1647	40.7053
8e+009	53.6162	41.0528
8.5e+009	51.3048	41.4784
9e+009	48.7893	41.5209
9.5e+009	46.5733	41.4316
1e+010	44.557	41.5343
1.05e+010	42.3514	41.184
1.1e+010	40.5621	40.7174
1.15e+010	38.8312	40.5801
1.2e+010	36.9923	40.1005
1.25e+010	35.5285	39.4106
1.3e+010	34.0714	39.1938
1.35e+010	32.5365	38.6003
1.4e+010	31.4857	37.954
1.45e+010	30.2319	37.6477
1.5e+010	28.7768	36.9972
1.55e+010	28.0792	36.2484
1.6e+010	27.0784	36.0757
1.65e+010	25.7422	35.344
1.7e+010	25.2544	34.6614
1.75e+010	24.4458	34.5719
1.8e+010	23.2823	33.7198
1.85e+010	22.9818	33.1165
1.9e+010	22.2435	33.1019
1.95e+010	21.2203	32.0668
2e+010	21.0629	31.561
2.05e+010	20.2383	31.7281
2.1e+010	19.5853	30.6498
2.15e+010	19.6065	30.3105
2.2e+010	18.5123	30.4806
2.25e+010	18.1301	29.2896
2.3e+010	18.3786	29.1458
2.35e+010	17.1199	29.2946
2.4e+010	16.9404	28.0633
2.45e+010	17.3865	28.1917
2.5e+010	16.0991	28.0979
2.55e+010	16.0538	26.9728
2.6e+010	16.5399	27.2774
2.65e+010	15.1946	26.8785
