frequency	e'	e''
5e+008	90.3972	6.20656
1e+009	87.6907	9.58077
1.5e+009	86.679	13.547
2e+009	85.2144	17.3941
2.5e+009	83.3794	21.1284
3e+009	81.0271	24.4599
3.5e+009	78.4915	27.4953
4e+009	76.0644	30.3336
4.5e+009	73.2422	32.8062
5e+009	70.2874	34.7999
5.5e+009	67.5309	36.6311
6e+009	64.488	38.0838
6.5e+009	61.5948	39.0878
7e+009	58.9272	40.1008
7.5e+009	56.1052	40.7325
8e+009	53.5551	41.0764
8.5e+009	51.2458	41.4937
9e+009	48.7234	41.5357
9.5e+009	46.5116	41.4417
1e+010	44.4937	41.5381
1.05e+010	42.2877	41.1828
1.1e+010	40.4981	40.7124
1.15e+010	38.7706	40.5748
1.2e+010	36.9302	40.0912
1.25e+010	35.4695	39.398
1.3e+010	34.0159	39.1801
1.35e+010	32.4776	38.583
1.4e+010	31.4315	37.933
1.45e+010	30.1784	37.6269
1.5e+010	28.725	36.9744
1.55e+010	28.0275	36.2245
1.6e+010	27.0283	36.051
1.65e+010	25.6941	35.317
1.7e+010	25.2085	34.6343
1.75e+010	24.4012	34.5443
1.8e+010	23.2369	33.6921
1.85e+010	22.9398	33.0867
1.9e+010	22.2039	33.0715
1.95e+010	21.1798	32.0376
2e+010	21.0259	31.5308
2.05e+010	20.2039	31.6974
2.1e+010	19.5512	30.6193
2.15e+010	19.5738	30.2781
2.2e+010	18.48	30.4521
2.25e+010	18.0993	29.2592
2.3e+010	18.3489	29.1167
2.35e+010	17.0906	29.2678
2.4e+010	16.9114	28.0326
2.45e+010	17.3621	28.1623
2.5e+010	16.0755	28.069
2.55e+010	16.0278	26.9449
2.6e+010	16.5197	27.2502
2.65e+010	15.1771	26.8515
