frequency	e'	e''
5e+008	91.0209	6.31777
1e+009	88.0998	9.98692
1.5e+009	87.3161	14.2216
2e+009	85.6753	18.2704
2.5e+009	83.5358	22.1415
3e+009	81.0317	25.5832
3.5e+009	78.3299	28.6837
4e+009	75.6784	31.5555
4.5e+009	72.6504	34.0376
5e+009	69.5176	36.0084
5.5e+009	66.5954	37.7797
6e+009	63.3876	39.1312
6.5e+009	60.3484	40.0272
7e+009	57.5819	40.9413
7.5e+009	54.6979	41.4522
8e+009	52.0767	41.6596
8.5e+009	49.7078	41.9616
9e+009	47.167	41.8889
9.5e+009	44.946	41.6782
1e+010	42.9183	41.6653
1.05e+010	40.7261	41.2096
1.1e+010	38.9527	40.656
1.15e+010	37.2463	40.4303
1.2e+010	35.4383	39.8628
1.25e+010	34.0116	39.1118
1.3e+010	32.594	38.8326
1.35e+010	31.0932	38.1738
1.4e+010	30.0818	37.4871
1.45e+010	28.8681	37.1362
1.5e+010	27.4582	36.4412
1.55e+010	26.79	35.6796
1.6e+010	25.8337	35.4762
1.65e+010	24.5561	34.7187
1.7e+010	24.0901	34.025
1.75e+010	23.3127	33.9125
1.8e+010	22.2068	33.0627
1.85e+010	21.9292	32.4607
1.9e+010	21.22	32.4277
1.95e+010	20.2557	31.4183
2e+010	20.1251	30.9123
2.05e+010	19.3426	31.0545
2.1e+010	18.7181	30.0104
2.15e+010	18.765	29.6763
2.2e+010	17.7295	29.8259
2.25e+010	17.3538	28.6686
2.3e+010	17.6271	28.5369
2.35e+010	16.4388	28.6831
2.4e+010	16.2614	27.4657
2.45e+010	16.7248	27.5967
2.5e+010	15.494	27.5112
2.55e+010	15.448	26.4064
2.6e+010	15.956	26.7065
2.65e+010	14.6671	26.3357
