frequency	e'	e''
5e+008	89.9191	6.1323
1e+009	87.3944	9.32304
1.5e+009	86.4292	13.1218
2e+009	84.9517	16.839
2.5e+009	83.2064	20.4727
3e+009	81.0215	23.7274
3.5e+009	78.6532	26.7072
4e+009	76.357	29.5208
4.5e+009	73.6528	31.9838
5e+009	70.8193	34.0003
5.5e+009	68.1888	35.878
6e+009	65.2527	37.3891
6.5e+009	62.4378	38.4517
7e+009	59.8464	39.5401
7.5e+009	57.0873	40.2504
8e+009	54.584	40.6685
8.5e+009	52.3041	41.1694
9e+009	49.7996	41.2943
9.5e+009	47.6008	41.27
1e+010	45.5963	41.4487
1.05e+010	43.381	41.1588
1.1e+010	41.5809	40.7428
1.15e+010	39.845	40.6753
1.2e+010	37.9815	40.2461
1.25e+010	36.5	39.59
1.3e+010	35.0283	39.4293
1.35e+010	33.4557	38.8692
1.4e+010	32.3883	38.2452
1.45e+010	31.1112	37.9839
1.5e+010	29.6167	37.3556
1.55e+010	28.9049	36.6156
1.6e+010	27.8771	36.4787
1.65e+010	26.4991	35.76
1.7e+010	26.0006	35.0777
1.75e+010	25.1678	35.022
1.8e+010	23.959	34.1666
1.85e+010	23.6528	33.555
1.9e+010	22.8884	33.5709
1.95e+010	21.8191	32.5245
2e+010	21.6627	32.0148
2.05e+010	20.8067	32.2129
2.1e+010	20.1234	31.104
2.15e+010	20.1478	30.7673
2.2e+010	19.0083	30.969
2.25e+010	18.6089	29.7367
2.3e+010	18.8639	29.5985
2.35e+010	17.5468	29.7761
2.4e+010	17.3624	28.4985
2.45e+010	17.8232	28.6392
2.5e+010	16.4746	28.5672
2.55e+010	16.4291	27.3984
2.6e+010	16.9294	27.7205
2.65e+010	15.5209	27.33
