frequency	e'	e''
5e+008	87.2373	5.5755
1e+009	85.2074	7.88909
1.5e+009	84.7425	10.9438
2e+009	83.7112	13.9943
2.5e+009	82.4238	17.0499
3e+009	80.8238	19.8451
3.5e+009	79.1177	22.5013
4e+009	77.5083	25.1024
4.5e+009	75.4915	27.4592
5e+009	73.2988	29.474
5.5e+009	71.2992	31.4553
6e+009	68.9735	33.1845
6.5e+009	66.6601	34.5079
7e+009	64.5501	35.9
7.5e+009	62.1848	36.9688
8e+009	59.9747	37.7468
8.5e+009	57.9814	38.6431
9e+009	55.6751	39.1954
9.5e+009	53.616	39.551
1e+010	51.765	40.142
1.05e+010	49.5914	40.26
1.1e+010	47.8004	40.1732
1.15e+010	46.0975	40.4876
1.2e+010	44.1699	40.4024
1.25e+010	42.6044	39.999
1.3e+010	41.0966	40.1711
1.35e+010	39.3872	39.8855
1.4e+010	38.2178	39.4434
1.45e+010	36.8465	39.4661
1.5e+010	35.1611	39.0598
1.55e+010	34.3384	38.3983
1.6e+010	33.2204	38.5227
1.65e+010	31.6084	37.9677
1.7e+010	31.0153	37.3081
1.75e+010	30.0676	37.4757
1.8e+010	28.6111	36.7195
1.85e+010	28.2362	36.0786
1.9e+010	27.3413	36.3211
1.95e+010	26.0076	35.2841
2e+010	25.8299	34.7482
2.05e+010	24.8147	35.1726
2.1e+010	23.9117	33.9775
2.15e+010	23.9539	33.6302
2.2e+010	22.5928	34.0607
2.25e+010	22.014	32.6627
2.3e+010	22.3153	32.5252
2.35e+010	20.7258	32.9259
2.4e+010	20.4268	31.4248
2.45e+010	20.9758	31.6104
2.5e+010	19.2912	31.7316
2.55e+010	19.19	30.3098
2.6e+010	19.7719	30.7294
2.65e+010	18.0149	30.4393
