frequency	e'	e''
5e+008	90.3983	6.21974
1e+009	87.6791	9.5811
1.5e+009	86.6648	13.533
2e+009	85.205	17.3814
2.5e+009	83.3747	21.1145
3e+009	81.0299	24.4388
3.5e+009	78.4977	27.4757
4e+009	76.0685	30.3169
4.5e+009	73.2521	32.7904
5e+009	70.3026	34.7821
5.5e+009	67.5475	36.6163
6e+009	64.5073	38.0698
6.5e+009	61.6139	39.0766
7e+009	58.9475	40.0901
7.5e+009	56.1281	40.7214
8e+009	53.5805	41.0681
8.5e+009	51.2686	41.4873
9e+009	48.7485	41.5287
9.5e+009	46.5357	41.435
1e+010	44.5184	41.5369
1.05e+010	42.3127	41.182
1.1e+010	40.5235	40.7147
1.15e+010	38.7963	40.5779
1.2e+010	36.9573	40.0952
1.25e+010	35.4919	39.4035
1.3e+010	34.0389	39.1847
1.35e+010	32.5008	38.5901
1.4e+010	31.4524	37.9408
1.45e+010	30.2023	37.6354
1.5e+010	28.7461	36.9838
1.55e+010	28.0493	36.2351
1.6e+010	27.0472	36.0614
1.65e+010	25.7132	35.3292
1.7e+010	25.2272	34.6459
1.75e+010	24.418	34.5551
1.8e+010	23.256	33.704
1.85e+010	22.9555	33.0995
1.9e+010	22.2198	33.0853
1.95e+010	21.1962	32.0492
2e+010	21.0411	31.5434
2.05e+010	20.2184	31.7108
2.1e+010	19.5639	30.6321
2.15e+010	19.5862	30.2912
2.2e+010	18.4947	30.4628
2.25e+010	18.112	29.2729
2.3e+010	18.3596	29.1274
2.35e+010	17.1043	29.278
2.4e+010	16.9229	28.0442
2.45e+010	17.3717	28.1731
2.5e+010	16.0872	28.0826
2.55e+010	16.038	26.9551
2.6e+010	16.5279	27.2601
2.65e+010	15.1834	26.8624
