frequency	e'	e''
5e+008	90.9992	6.29577
1e+009	88.0909	9.95446
1.5e+009	87.3215	14.18
2e+009	85.6864	18.2219
2.5e+009	83.5674	22.0895
3e+009	81.0698	25.5301
3.5e+009	78.382	28.6363
4e+009	75.7321	31.5132
4.5e+009	72.7098	33.9951
5e+009	69.5816	35.9679
5.5e+009	66.6727	37.743
6e+009	63.4759	39.0975
6.5e+009	60.4332	39.9976
7e+009	57.6734	40.9195
7.5e+009	54.7929	41.4389
8e+009	52.1746	41.6522
8.5e+009	49.8076	41.961
9e+009	47.2651	41.8993
9.5e+009	45.0452	41.6927
1e+010	43.0163	41.684
1.05e+010	40.8179	41.2366
1.1e+010	39.0413	40.6857
1.15e+010	37.3358	40.4629
1.2e+010	35.5212	39.9028
1.25e+010	34.0915	39.1513
1.3e+010	32.6771	38.8781
1.35e+010	31.1643	38.2173
1.4e+010	30.1502	37.5311
1.45e+010	28.9371	37.1853
1.5e+010	27.5223	36.4881
1.55e+010	26.85	35.722
1.6e+010	25.8953	35.5292
1.65e+010	24.6119	34.7689
1.7e+010	24.146	34.0694
1.75e+010	23.3654	33.9652
1.8e+010	22.2538	33.1175
1.85e+010	21.98	32.5064
1.9e+010	21.2684	32.4818
1.95e+010	20.2958	31.4741
2e+010	20.1741	30.9617
2.05e+010	19.3871	31.1083
2.1e+010	18.7524	30.0635
2.15e+010	18.8089	29.7273
2.2e+010	17.7712	29.8823
2.25e+010	17.3828	28.717
2.3e+010	17.6643	28.5885
2.35e+010	16.4758	28.7437
2.4e+010	16.2899	27.5102
2.45e+010	16.7607	27.6425
2.5e+010	15.5235	27.5717
2.55e+010	15.4698	26.4494
2.6e+010	15.9906	26.7558
2.65e+010	14.6953	26.3958
