frequency	e'	e''
5e+008	90.9801	6.28336
1e+009	88.0926	9.95739
1.5e+009	87.3162	14.1719
2e+009	85.6893	18.22
2.5e+009	83.5666	22.0869
3e+009	81.0741	25.5291
3.5e+009	78.384	28.6359
4e+009	75.7373	31.508
4.5e+009	72.7095	33.9937
5e+009	69.5865	35.9656
5.5e+009	66.6736	37.7386
6e+009	63.4785	39.0977
6.5e+009	60.4394	39.9977
7e+009	57.6785	40.9168
7.5e+009	54.7992	41.4376
8e+009	52.1788	41.6516
8.5e+009	49.8098	41.9627
9e+009	47.2696	41.9014
9.5e+009	45.049	41.6932
1e+010	43.0204	41.6864
1.05e+010	40.8209	41.2389
1.1e+010	39.0463	40.687
1.15e+010	37.3391	40.4652
1.2e+010	35.5248	39.9055
1.25e+010	34.0956	39.1527
1.3e+010	32.6785	38.8788
1.35e+010	31.1678	38.2196
1.4e+010	30.1538	37.5337
1.45e+010	28.9406	37.1877
1.5e+010	27.5249	36.4906
1.55e+010	26.852	35.7237
1.6e+010	25.8992	35.5309
1.65e+010	24.6141	34.7719
1.7e+010	24.148	34.0709
1.75e+010	23.3689	33.9667
1.8e+010	22.2572	33.1206
1.85e+010	21.983	32.5087
1.9e+010	21.2705	32.4858
1.95e+010	20.2983	31.4775
2e+010	20.1764	30.9643
2.05e+010	19.39	31.1117
2.1e+010	18.7524	30.0667
2.15e+010	18.8122	29.731
2.2e+010	17.7723	29.8882
2.25e+010	17.3834	28.7196
2.3e+010	17.6672	28.5914
2.35e+010	16.4765	28.7481
2.4e+010	16.291	27.5118
2.45e+010	16.7616	27.6448
2.5e+010	15.5228	27.5738
2.55e+010	15.4703	26.453
2.6e+010	15.9925	26.7596
2.65e+010	14.6934	26.4015
