frequency	e'	e''
5e+008	92.0286	6.76415
1e+009	88.8958	10.9029
1.5e+009	87.851	15.5393
2e+009	85.9061	19.9292
2.5e+009	83.3812	24.07
3e+009	80.4416	27.6978
3.5e+009	77.3028	30.8629
4e+009	74.2249	33.7124
4.5e+009	70.8007	36.103
5e+009	67.327	37.9134
5.5e+009	64.1178	39.4867
6e+009	60.6681	40.603
6.5e+009	57.4448	41.2483
7e+009	54.5296	41.9059
7.5e+009	51.5458	42.1548
8e+009	48.8774	42.1134
8.5e+009	46.4754	42.1733
9e+009	43.9447	41.8739
9.5e+009	41.7617	41.4559
1e+010	39.7684	41.2411
1.05e+010	37.6472	40.6047
1.1e+010	35.959	39.9068
1.15e+010	34.3239	39.5301
1.2e+010	32.6148	38.8298
1.25e+010	31.2902	37.9853
1.3e+010	29.9575	37.5916
1.35e+010	28.5656	36.8408
1.4e+010	27.6447	36.0979
1.45e+010	26.5269	35.6678
1.5e+010	25.2332	34.9062
1.55e+010	24.6447	34.1225
1.6e+010	23.7699	33.8594
1.65e+010	22.6075	33.0643
1.7e+010	22.2084	32.3661
1.75e+010	21.5055	32.204
1.8e+010	20.5123	31.3424
1.85e+010	20.2872	30.753
1.9e+010	19.6438	30.6721
1.95e+010	18.7828	29.6797
2e+010	18.6926	29.1891
2.05e+010	17.9828	29.2773
2.1e+010	17.4316	28.2728
2.15e+010	17.5035	27.9527
2.2e+010	16.558	28.0505
2.25e+010	16.2405	26.9466
2.3e+010	16.511	26.8262
2.35e+010	15.4319	26.9255
2.4e+010	15.2927	25.7774
2.45e+010	15.7375	25.9031
2.5e+010	14.6143	25.7905
2.55e+010	14.5879	24.7526
2.6e+010	15.0831	25.0364
2.65e+010	13.9067	24.6697
