frequency	e'	e''
5e+008	82.6182	4.7942
1e+009	81.0386	6.02619
1.5e+009	81.1271	8.07224
2e+009	80.5568	10.1797
2.5e+009	79.8317	12.3818
3e+009	78.9768	14.4015
3.5e+009	78.0734	16.4109
4e+009	77.2669	18.5074
4.5e+009	76.09	20.4322
5e+009	74.7655	22.1464
5.5e+009	73.6415	23.9389
6e+009	72.2119	25.5958
6.5e+009	70.7291	26.9905
7e+009	69.4032	28.507
7.5e+009	67.801	29.782
8e+009	66.275	30.8746
8.5e+009	64.9175	32.1037
9e+009	63.1951	33.0593
9.5e+009	61.6259	33.8493
1e+010	60.2557	34.9035
1.05e+010	58.4955	35.5519
1.1e+010	56.981	35.9463
1.15e+010	55.5961	36.7734
1.2e+010	53.9375	37.2323
1.25e+010	52.4527	37.3218
1.3e+010	51.1154	37.9871
1.35e+010	49.5245	38.2487
1.4e+010	48.3575	38.2118
1.45e+010	47.0376	38.7122
1.5e+010	45.3317	38.841
1.55e+010	44.4177	38.4965
1.6e+010	43.2778	39.0337
1.65e+010	41.5431	38.9553
1.7e+010	40.8077	38.5441
1.75e+010	39.8225	39.0855
1.8e+010	38.1421	38.7275
1.85e+010	37.596	38.2276
1.9e+010	36.6319	38.8428
1.95e+010	34.9797	38.0717
2e+010	34.6334	37.6496
2.05e+010	33.5184	38.4869
2.1e+010	32.3391	37.3926
2.15e+010	32.2429	37.1077
2.2e+010	30.6682	37.9914
2.25e+010	29.8583	36.6075
2.3e+010	30.0678	36.4765
2.35e+010	28.1442	37.2931
2.4e+010	27.6876	35.7355
2.45e+010	28.2165	35.9393
2.5e+010	26.1756	36.4322
2.55e+010	25.9109	34.8895
2.6e+010	26.4835	35.3372
2.65e+010	24.3386	35.2545
