frequency	e'	e''
5e+008	89.8463	6.133
1e+009	87.3375	9.27275
1.5e+009	86.39	13.0451
2e+009	84.928	16.7372
2.5e+009	83.1899	20.3563
3e+009	81.0265	23.5948
3.5e+009	78.6889	26.5636
4e+009	76.4173	29.3712
4.5e+009	73.7358	31.8373
5e+009	70.9231	33.8548
5.5e+009	68.3135	35.7391
6e+009	65.4012	37.265
6.5e+009	62.6013	38.3395
7e+009	60.027	39.4363
7.5e+009	57.2775	40.1614
8e+009	54.7753	40.5952
8.5e+009	52.5079	41.1119
9e+009	50.0087	41.253
9.5e+009	47.8101	41.2412
1e+010	45.8099	41.4343
1.05e+010	43.5896	41.1562
1.1e+010	41.79	40.7509
1.15e+010	40.0537	40.6996
1.2e+010	38.183	40.281
1.25e+010	36.6959	39.6294
1.3e+010	35.2246	39.4815
1.35e+010	33.643	38.9295
1.4e+010	32.5721	38.3067
1.45e+010	31.2915	38.0577
1.5e+010	29.7862	37.4328
1.55e+010	29.0711	36.6931
1.6e+010	28.0421	36.5686
1.65e+010	26.6519	35.8506
1.7e+010	26.1518	35.1633
1.75e+010	25.3149	35.1194
1.8e+010	24.0949	34.2666
1.85e+010	23.7897	33.6493
1.9e+010	23.0198	33.6768
1.95e+010	21.9378	32.6264
2e+010	21.7864	32.1123
2.05e+010	20.9218	32.3217
2.1e+010	20.2278	31.2072
2.15e+010	20.2614	30.8677
2.2e+010	19.1107	31.0831
2.25e+010	18.701	29.836
2.3e+010	18.9659	29.7004
2.35e+010	17.6348	29.8897
2.4e+010	17.444	28.5956
2.45e+010	17.9151	28.7408
2.5e+010	16.5502	28.6822
2.55e+010	16.5019	27.4939
2.6e+010	17.0119	27.8254
2.65e+010	15.5847	27.4383
