frequency	e'	e''
5e+008	83.0484	4.83081
1e+009	81.4595	6.15853
1.5e+009	81.5138	8.30494
2e+009	80.9099	10.5055
2.5e+009	80.1407	12.7857
3e+009	79.232	14.8864
3.5e+009	78.2694	16.9605
4e+009	77.3938	19.1086
4.5e+009	76.1469	21.0875
5e+009	74.7468	22.8425
5.5e+009	73.5452	24.6602
6e+009	72.0396	26.3406
6.5e+009	70.4753	27.7463
7e+009	69.0741	29.2644
7.5e+009	67.3959	30.5352
8e+009	65.7996	31.6161
8.5e+009	64.3729	32.8245
9e+009	62.5889	33.7561
9.5e+009	60.9598	34.5208
1e+010	59.5358	35.5418
1.05e+010	57.7225	36.1487
1.1e+010	56.1628	36.5092
1.15e+010	54.7356	37.2869
1.2e+010	53.0391	37.7018
1.25e+010	51.5306	37.7476
1.3e+010	50.1638	38.3687
1.35e+010	48.5479	38.5779
1.4e+010	47.3682	38.4989
1.45e+010	46.0338	38.9482
1.5e+010	44.3151	39.027
1.55e+010	43.3998	38.6505
1.6e+010	42.253	39.1374
1.65e+010	40.5209	39.0095
1.7e+010	39.7878	38.5675
1.75e+010	38.8018	39.0628
1.8e+010	37.1353	38.6613
1.85e+010	36.5957	38.1422
1.9e+010	35.6324	38.71
1.95e+010	34.0156	37.9062
2e+010	33.6707	37.4661
2.05e+010	32.5658	38.2468
2.1e+010	31.4109	37.1468
2.15e+010	31.3239	36.8442
2.2e+010	29.7719	37.6699
2.25e+010	28.9788	36.2861
2.3e+010	29.1984	36.144
2.35e+010	27.3142	36.9129
2.4e+010	26.8602	35.3601
2.45e+010	27.3886	35.5458
2.5e+010	25.4012	35.991
2.55e+010	25.1434	34.465
2.6e+010	25.7083	34.9031
2.65e+010	23.6169	34.7751
