frequency	e'	e''
5e+008	87.7161	5.63929
1e+009	85.5989	8.11563
1.5e+009	85.0626	11.282
2e+009	83.9532	14.4314
2.5e+009	82.5826	17.5837
3e+009	80.8954	20.4558
3.5e+009	79.0945	23.1731
4e+009	77.3895	25.8207
4.5e+009	75.2756	28.2078
5e+009	72.9813	30.238
5.5e+009	70.8807	32.215
6e+009	68.4536	33.923
6.5e+009	66.0512	35.2183
7e+009	63.8581	36.5693
7.5e+009	61.4183	37.593
8e+009	59.1514	38.3224
8.5e+009	57.0992	39.1635
9e+009	54.7534	39.6496
9.5e+009	52.6628	39.9481
1e+010	50.7763	40.4735
1.05e+010	48.5815	40.5246
1.1e+010	46.7793	40.3836
1.15e+010	45.0606	40.6363
1.2e+010	43.1356	40.4922
1.25e+010	41.574	40.0417
1.3e+010	40.0657	40.1598
1.35e+010	38.3715	39.8246
1.4e+010	37.2142	39.348
1.45e+010	35.8542	39.3169
1.5e+010	34.1932	38.8682
1.55e+010	33.386	38.1874
1.6e+010	32.2768	38.2582
1.65e+010	30.6978	37.6728
1.7e+010	30.1177	37.0096
1.75e+010	29.1858	37.1322
1.8e+010	27.7715	36.3509
1.85e+010	27.4065	35.7156
1.9e+010	26.5354	35.9118
1.95e+010	25.2432	34.8669
2e+010	25.0622	34.3323
2.05e+010	24.0762	34.7151
2.1e+010	23.2159	33.5299
2.15e+010	23.2472	33.1814
2.2e+010	21.9237	33.5676
2.25e+010	21.3813	32.1998
2.3e+010	21.6707	32.0586
2.35e+010	20.1243	32.4099
2.4e+010	19.8473	30.952
2.45e+010	20.3824	31.1299
2.5e+010	18.7599	31.208
2.55e+010	18.6614	29.8376
2.6e+010	19.232	30.2332
2.65e+010	17.5411	29.9221
