frequency	e'	e''
5e+008	89.9354	6.13736
1e+009	87.4004	9.32978
1.5e+009	86.4331	13.1191
2e+009	84.9574	16.8506
2.5e+009	83.2088	20.4821
3e+009	81.0197	23.7407
3.5e+009	78.6509	26.7225
4e+009	76.3493	29.5341
4.5e+009	73.6453	32.0036
5e+009	70.8086	34.0187
5.5e+009	68.1725	35.893
6e+009	65.2349	37.4055
6.5e+009	62.4188	38.468
7e+009	59.8262	39.5519
7.5e+009	57.0668	40.259
8e+009	54.5596	40.6775
8.5e+009	52.2806	41.1774
9e+009	49.7771	41.2984
9.5e+009	47.5793	41.2745
1e+010	45.5742	41.4465
1.05e+010	43.3559	41.1564
1.1e+010	41.558	40.7417
1.15e+010	39.8243	40.6751
1.2e+010	37.959	40.2439
1.25e+010	36.4766	39.5866
1.3e+010	35.0034	39.4239
1.35e+010	33.4342	38.8636
1.4e+010	32.368	38.2374
1.45e+010	31.0901	37.9758
1.5e+010	29.5976	37.3479
1.55e+010	28.8846	36.6062
1.6e+010	27.8573	36.4713
1.65e+010	26.482	35.7507
1.7e+010	25.9834	35.0666
1.75e+010	25.1506	35.0097
1.8e+010	23.9445	34.1565
1.85e+010	23.6377	33.544
1.9e+010	22.8717	33.56
1.95e+010	21.8035	32.5129
2e+010	21.6513	32.0037
2.05e+010	20.7928	32.2005
2.1e+010	20.1085	31.0931
2.15e+010	20.1347	30.755
2.2e+010	18.9967	30.9606
2.25e+010	18.596	29.7244
2.3e+010	18.8521	29.5876
2.35e+010	17.5359	29.764
2.4e+010	17.3529	28.4881
2.45e+010	17.8124	28.6278
2.5e+010	16.4664	28.5538
2.55e+010	16.4204	27.386
2.6e+010	16.9187	27.7107
2.65e+010	15.5107	27.3169
