frequency	e'	e''
5e+008	91.406	6.4953
1e+009	88.3766	10.3035
1.5e+009	87.4274	14.6518
2e+009	85.7564	18.8208
2.5e+009	83.4991	22.7849
3e+009	80.8047	26.2965
3.5e+009	77.9667	29.435
4e+009	75.1652	32.2931
4.5e+009	71.9883	34.7408
5e+009	68.7468	36.6563
5.5e+009	65.7273	38.3544
6e+009	62.4364	39.6345
6.5e+009	59.3384	40.4478
7e+009	56.5187	41.264
7.5e+009	53.5898	41.6927
8e+009	50.9583	41.8184
8.5e+009	48.5748	42.0298
9e+009	46.0284	41.8836
9.5e+009	43.8264	41.6046
1e+010	41.8122	41.5147
1.05e+010	39.6326	40.9988
1.1e+010	37.8938	40.395
1.15e+010	36.2123	40.1093
1.2e+010	34.4304	39.499
1.25e+010	33.0461	38.7138
1.3e+010	31.6589	38.3924
1.35e+010	30.1899	37.6993
1.4e+010	29.2146	36.9902
1.45e+010	28.0395	36.61
1.5e+010	26.6651	35.8861
1.55e+010	26.0271	35.1102
1.6e+010	25.1022	34.892
1.65e+010	23.8626	34.1135
1.7e+010	23.4269	33.4099
1.75e+010	22.6733	33.2852
1.8e+010	21.604	32.4259
1.85e+010	21.3536	31.8181
1.9e+010	20.6626	31.7699
1.95e+010	19.731	30.7641
2e+010	19.6312	30.2612
2.05e+010	18.866	30.3812
2.1e+010	18.2591	29.3436
2.15e+010	18.326	29.0142
2.2e+010	17.3187	29.1403
2.25e+010	16.9617	27.9909
2.3e+010	17.2347	27.8721
2.35e+010	16.0828	27.9998
2.4e+010	15.9202	26.7921
2.45e+010	16.3764	26.923
2.5e+010	15.1761	26.8291
2.55e+010	15.1423	25.7406
2.6e+010	15.6417	26.0406
2.65e+010	14.3844	25.6692
