frequency	e'	e''
5e+008	91.1036	6.46935
1e+009	88.1801	10.104
1.5e+009	87.147	14.3426
2e+009	85.563	18.4358
2.5e+009	83.448	22.3393
3e+009	80.8229	25.7872
3.5e+009	78.0658	28.9012
4e+009	75.3837	31.7583
4.5e+009	72.3012	34.2032
5e+009	69.1248	36.1421
5.5e+009	66.1833	37.8836
6e+009	62.9737	39.2111
6.5e+009	59.9122	40.0747
7e+009	57.1311	40.9438
7.5e+009	54.2369	41.4303
8e+009	51.6247	41.6152
8.5e+009	49.2609	41.8809
9e+009	46.7207	41.7868
9.5e+009	44.5133	41.5498
1e+010	42.4968	41.5109
1.05e+010	40.3122	41.039
1.1e+010	38.5581	40.4676
1.15e+010	36.8665	40.2255
1.2e+010	35.0666	39.6465
1.25e+010	33.663	38.8802
1.3e+010	32.2645	38.5909
1.35e+010	30.7738	37.9152
1.4e+010	29.7792	37.2223
1.45e+010	28.5852	36.8647
1.5e+010	27.1903	36.1515
1.55e+010	26.5366	35.3789
1.6e+010	25.5981	35.18
1.65e+010	24.3316	34.4072
1.7e+010	23.8832	33.7007
1.75e+010	23.1132	33.5886
1.8e+010	22.0243	32.7295
1.85e+010	21.7644	32.115
1.9e+010	21.0556	32.0835
1.95e+010	20.1012	31.0691
2e+010	19.9929	30.5568
2.05e+010	19.2103	30.6873
2.1e+010	18.59	29.6369
2.15e+010	18.6529	29.3091
2.2e+010	17.6227	29.4467
2.25e+010	17.2487	28.2751
2.3e+010	17.5242	28.1521
2.35e+010	16.3435	28.2891
2.4e+010	16.1758	27.0616
2.45e+010	16.63	27.1973
2.5e+010	15.4028	27.1089
2.55e+010	15.3639	25.9978
2.6e+010	15.8651	26.3069
2.65e+010	14.5815	25.9387
