frequency	e'	e''
5e+008	91.7587	6.65492
1e+009	88.6849	10.6429
1.5e+009	87.6686	15.1507
2e+009	85.858	19.4424
2.5e+009	83.4524	23.5148
3e+009	80.616	27.1
3.5e+009	77.6039	30.2612
4e+009	74.6322	33.1087
4.5e+009	71.3145	35.5228
5e+009	67.9481	37.3713
5.5e+009	64.8194	38.9989
6e+009	61.4391	40.1924
6.5e+009	58.2704	40.913
7e+009	55.3894	41.6382
7.5e+009	52.4262	41.9686
8e+009	49.7759	41.9954
8.5e+009	47.3783	42.1225
9e+009	44.8387	41.8885
9.5e+009	42.6499	41.5281
1e+010	40.6477	41.3653
1.05e+010	38.4989	40.7827
1.1e+010	36.7888	40.1229
1.15e+010	35.132	39.7835
1.2e+010	33.3914	39.1218
1.25e+010	32.0417	38.3017
1.3e+010	30.6871	37.9411
1.35e+010	29.2593	37.2119
1.4e+010	28.3154	36.4821
1.45e+010	27.1718	36.0726
1.5e+010	25.8449	35.3287
1.55e+010	25.2334	34.5441
1.6e+010	24.336	34.3038
1.65e+010	23.144	33.514
1.7e+010	22.7306	32.8097
1.75e+010	22.0005	32.6659
1.8e+010	20.9783	31.807
1.85e+010	20.7448	31.2055
1.9e+010	20.0771	31.1396
1.95e+010	19.1852	30.1451
2e+010	19.0954	29.6468
2.05e+010	18.3617	29.747
2.1e+010	17.7829	28.7288
2.15e+010	17.8576	28.4055
2.2e+010	16.8854	28.5171
2.25e+010	16.5468	27.3886
2.3e+010	16.8226	27.2735
2.35e+010	15.7102	27.3895
2.4e+010	15.5614	26.2061
2.45e+010	16.0125	26.335
2.5e+010	14.854	26.2319
2.55e+010	14.8239	25.1681
2.6e+010	15.3241	25.4632
2.65e+010	14.1053	25.1007
