frequency	e'	e''
5e+008	91.0005	6.45704
1e+009	88.124	10.0585
1.5e+009	87.0677	14.252
2e+009	85.4981	18.3055
2.5e+009	83.4305	22.192
3e+009	80.836	25.6238
3.5e+009	78.1011	28.7286
4e+009	75.4522	31.5809
4.5e+009	72.4042	34.0301
5e+009	69.2528	35.9748
5.5e+009	66.3336	37.7301
6e+009	63.1476	39.076
6.5e+009	60.1078	39.9531
7e+009	57.3371	40.8382
7.5e+009	54.4502	41.3477
8e+009	51.8498	41.5491
8.5e+009	49.4895	41.8318
9e+009	46.9471	41.7532
9.5e+009	44.7411	41.5388
1e+010	42.7248	41.5124
1.05e+010	40.5371	41.0521
1.1e+010	38.7763	40.4962
1.15e+010	37.0799	40.2693
1.2e+010	35.2799	39.6955
1.25e+010	33.8671	38.939
1.3e+010	32.4574	38.6602
1.35e+010	30.9657	37.9925
1.4e+010	29.9667	37.3023
1.45e+010	28.7605	36.9488
1.5e+010	27.3623	36.2469
1.55e+010	26.7069	35.4755
1.6e+010	25.7575	35.2749
1.65e+010	24.4844	34.5079
1.7e+010	24.0318	33.8091
1.75e+010	23.2584	33.693
1.8e+010	22.1613	32.8329
1.85e+010	21.8962	32.2247
1.9e+010	21.1856	32.1909
1.95e+010	20.2256	31.1699
2e+010	20.1056	30.6616
2.05e+010	19.3221	30.7936
2.1e+010	18.7021	29.7408
2.15e+010	18.7525	29.4078
2.2e+010	17.7155	29.5488
2.25e+010	17.3476	28.3788
2.3e+010	17.6134	28.2489
2.35e+010	16.4256	28.3816
2.4e+010	16.2572	27.1627
2.45e+010	16.7097	27.2937
2.5e+010	15.4788	27.2009
2.55e+010	15.4379	26.0935
2.6e+010	15.9355	26.3982
2.65e+010	14.6476	26.0225
