frequency	e'	e''
5e+008	91.0938	6.46842
1e+009	88.1775	10.1147
1.5e+009	87.128	14.3397
2e+009	85.546	18.4178
2.5e+009	83.4447	22.3174
3e+009	80.8274	25.7636
3.5e+009	78.0684	28.8735
4e+009	75.3883	31.7333
4.5e+009	72.3132	34.1768
5e+009	69.1426	36.1134
5.5e+009	66.2062	37.8564
6e+009	62.9967	39.1891
6.5e+009	59.9435	40.0522
7e+009	57.162	40.9234
7.5e+009	54.27	41.4128
8e+009	51.6604	41.5993
8.5e+009	49.2942	41.8679
9e+009	46.7547	41.7776
9.5e+009	44.5496	41.5429
1e+010	42.5347	41.5059
1.05e+010	40.349	41.0367
1.1e+010	38.5936	40.469
1.15e+010	36.9018	40.2299
1.2e+010	35.1022	39.6518
1.25e+010	33.6972	38.8883
1.3e+010	32.2982	38.5985
1.35e+010	30.8071	37.9262
1.4e+010	29.812	37.233
1.45e+010	28.6161	36.874
1.5e+010	27.2217	36.1653
1.55e+010	26.567	35.3939
1.6e+010	25.624	35.1909
1.65e+010	24.3597	34.4211
1.7e+010	23.9091	33.7181
1.75e+010	23.1395	33.6006
1.8e+010	22.0507	32.7422
1.85e+010	21.787	32.1324
1.9e+010	21.0781	32.0956
1.95e+010	20.1265	31.0811
2e+010	20.0133	30.5726
2.05e+010	19.232	30.699
2.1e+010	18.6139	29.6514
2.15e+010	18.6696	29.3198
2.2e+010	17.6404	29.4562
2.25e+010	17.2708	28.2909
2.3e+010	17.5391	28.1642
2.35e+010	16.3636	28.2968
2.4e+010	16.1921	27.0774
2.45e+010	16.6441	27.21
2.5e+010	15.4219	27.1176
2.55e+010	15.3797	26.0135
2.6e+010	15.8761	26.3146
2.65e+010	14.5937	25.9427
