frequency	e'	e''
5e+008	91.8799	6.70667
1e+009	88.7794	10.7592
1.5e+009	87.7552	15.3377
2e+009	85.8767	19.6719
2.5e+009	83.4085	23.7745
3e+009	80.5273	27.3722
3.5e+009	77.4576	30.5367
4e+009	74.4452	33.391
4.5e+009	71.0784	35.7978
5e+009	67.6575	37.6314
5.5e+009	64.4889	39.2344
6e+009	61.0741	40.3941
6.5e+009	57.8785	41.0782
7e+009	54.9796	41.7701
7.5e+009	52.0059	42.0621
8e+009	49.3468	42.0582
8.5e+009	46.9446	42.1531
9e+009	44.4117	41.8871
9.5e+009	42.223	41.5029
1e+010	40.2226	41.3122
1.05e+010	38.0871	40.7049
1.1e+010	36.3878	40.0276
1.15e+010	34.7404	39.6694
1.2e+010	33.0133	38.989
1.25e+010	31.6761	38.1578
1.3e+010	30.3286	37.7769
1.35e+010	28.9216	37.0392
1.4e+010	27.9875	36.3047
1.45e+010	26.8547	35.8807
1.5e+010	25.5448	35.1311
1.55e+010	24.9436	34.3472
1.6e+010	24.0547	34.0942
1.65e+010	22.8805	33.3009
1.7e+010	22.4714	32.6021
1.75e+010	21.7552	32.4452
1.8e+010	20.7494	31.5857
1.85e+010	20.5162	30.9917
1.9e+010	19.8601	30.9157
1.95e+010	18.9866	29.9219
2e+010	18.892	29.4289
2.05e+010	18.1715	29.5203
2.1e+010	17.6088	28.5111
2.15e+010	17.6782	28.1884
2.2e+010	16.7201	28.2887
2.25e+010	16.3937	27.1764
2.3e+010	16.6628	27.0569
2.35e+010	15.5712	27.1608
2.4e+010	15.4251	26.0013
2.45e+010	15.8676	26.1251
2.5e+010	14.7299	26.0163
2.55e+010	14.7053	24.9689
2.6e+010	15.1949	25.2544
2.65e+010	14.0054	24.8867
