frequency	e'	e''
5e+008	82.9227	4.79785
1e+009	81.3405	6.10069
1.5e+009	81.4028	8.23239
2e+009	80.806	10.4081
2.5e+009	80.0604	12.6638
3e+009	79.1628	14.7444
3.5e+009	78.213	16.801
4e+009	77.3571	18.9375
4.5e+009	76.1281	20.9016
5e+009	74.7503	22.6468
5.5e+009	73.5682	24.4573
6e+009	72.0865	26.1336
6.5e+009	70.5438	27.5376
7e+009	69.1643	29.0518
7.5e+009	67.505	30.3248
8e+009	65.9307	31.4094
8.5e+009	64.519	32.6241
9e+009	62.7551	33.5608
9.5e+009	61.1422	34.3343
1e+010	59.7289	35.3637
1.05e+010	57.9339	35.9817
1.1e+010	56.3848	36.3564
1.15e+010	54.9681	37.1441
1.2e+010	53.2853	37.5718
1.25e+010	51.7796	37.6293
1.3e+010	50.4195	38.2576
1.35e+010	48.8119	38.4832
1.4e+010	47.6376	38.4216
1.45e+010	46.3067	38.8788
1.5e+010	44.594	38.9734
1.55e+010	43.6777	38.6076
1.6e+010	42.5289	39.0998
1.65e+010	40.8	38.9866
1.7e+010	40.0649	38.5601
1.75e+010	39.0794	39.0632
1.8e+010	37.4112	38.6721
1.85e+010	36.8661	38.1603
1.9e+010	35.9065	38.7371
1.95e+010	34.2826	37.943
2e+010	33.9278	37.5089
2.05e+010	32.8248	38.3018
2.1e+010	31.6711	37.2045
2.15e+010	31.5702	36.9086
2.2e+010	30.017	37.7405
2.25e+010	29.225	36.3691
2.3e+010	29.434	36.2275
2.35e+010	27.5438	36.9991
2.4e+010	27.0938	35.4593
2.45e+010	27.6105	35.647
2.5e+010	25.6146	36.0907
2.55e+010	25.3564	34.5764
2.6e+010	25.9171	35.0119
2.65e+010	23.8147	34.8873
