frequency	e'	e''
5e+008	86.3405	5.39054
1e+009	84.408	7.46788
1.5e+009	84.0722	10.3167
2e+009	83.1842	13.1579
2.5e+009	82.046	16.0409
3e+009	80.6238	18.6817
3.5e+009	79.0933	21.2109
4e+009	77.6675	23.7174
4.5e+009	75.8421	26.0106
5e+009	73.8266	27.987
5.5e+009	72.016	29.9601
6e+009	69.8702	31.705
6.5e+009	67.7225	33.0743
7e+009	65.7771	34.5258
7.5e+009	63.5583	35.6719
8e+009	61.4735	36.5411
8.5e+009	59.5959	37.5359
9e+009	57.3892	38.1967
9.5e+009	55.408	38.6577
1e+010	53.6324	39.3673
1.05e+010	51.5042	39.6028
1.1e+010	49.7434	39.6238
1.15e+010	48.0826	40.0576
1.2e+010	46.1718	40.0903
1.25e+010	44.6014	39.7795
1.3e+010	43.1088	40.0605
1.35e+010	41.3861	39.8834
1.4e+010	40.1993	39.5074
1.45e+010	38.8217	39.6283
1.5e+010	37.0947	39.3169
1.55e+010	36.2439	38.6951
1.6e+010	35.109	38.9089
1.65e+010	33.4378	38.4314
1.7e+010	32.8159	37.7966
1.75e+010	31.8464	38.0462
1.8e+010	30.3181	37.3461
1.85e+010	29.9174	36.7091
1.9e+010	28.9973	37.033
1.95e+010	27.5819	36.0218
2e+010	27.3866	35.4864
2.05e+010	26.3309	35.9967
2.1e+010	25.3637	34.7902
2.15e+010	25.3952	34.4445
2.2e+010	23.9763	34.9685
2.25e+010	23.3393	33.5342
2.3e+010	23.6483	33.3928
2.35e+010	21.9761	33.884
2.4e+010	21.6333	32.3237
2.45e+010	22.2107	32.5206
2.5e+010	20.4228	32.7182
2.55e+010	20.2938	31.2277
2.6e+010	20.9015	31.6737
2.65e+010	19.0344	31.4251
