frequency	e'	e''
5e+008	90.1078	6.14746
1e+009	87.5309	9.42361
1.5e+009	86.5232	13.2937
2e+009	85.0289	17.0759
2.5e+009	83.2379	20.7527
3e+009	80.9941	24.0394
3.5e+009	78.5593	27.0447
4e+009	76.1987	29.8639
4.5e+009	73.4408	32.3332
5e+009	70.5556	34.3401
5.5e+009	67.8742	36.2002
6e+009	64.8903	37.6786
6.5e+009	62.0372	38.7208
7e+009	59.4136	39.7725
7.5e+009	56.6293	40.4494
8e+009	54.1041	40.8347
8.5e+009	51.8096	41.2975
9e+009	49.3003	41.3881
9.5e+009	47.0952	41.334
1e+010	45.084	41.4734
1.05e+010	42.8739	41.1523
1.1e+010	41.0777	40.7132
1.15e+010	39.3463	40.6166
1.2e+010	37.4954	40.162
1.25e+010	36.0201	39.4855
1.3e+010	34.5547	39.2975
1.35e+010	33.0027	38.7247
1.4e+010	31.9444	38.0896
1.45e+010	30.6793	37.8073
1.5e+010	29.2044	37.1641
1.55e+010	28.4995	36.4209
1.6e+010	27.4829	36.2626
1.65e+010	26.1272	35.5379
1.7e+010	25.635	34.8573
1.75e+010	24.8143	34.782
1.8e+010	23.6275	33.9262
1.85e+010	23.3231	33.3203
1.9e+010	22.5723	33.3183
1.95e+010	21.5272	32.2734
2e+010	21.3685	31.767
2.05e+010	20.5279	31.9482
2.1e+010	19.8607	30.8533
2.15e+010	19.8826	30.5147
2.2e+010	18.7656	30.7013
2.25e+010	18.3759	29.486
2.3e+010	18.6248	29.3422
2.35e+010	17.3339	29.5044
2.4e+010	17.156	28.251
2.45e+010	17.6071	28.3888
2.5e+010	16.2865	28.3001
2.55e+010	16.2432	27.1533
2.6e+010	16.7328	27.4663
2.65e+010	15.356	27.0697
