frequency	e'	e''
5e+008	85.1675	5.22008
1e+009	83.3186	6.99185
1.5e+009	83.114	9.52376
2e+009	82.3874	12.1081
2.5e+009	81.4352	14.7476
3e+009	80.2264	17.1843
3.5e+009	78.9251	19.5449
4e+009	77.7364	21.9149
4.5e+009	76.1589	24.0922
5e+009	74.3891	25.9975
5.5e+009	72.8244	27.9315
6e+009	70.9243	29.672
6.5e+009	68.9951	31.063
7e+009	67.2665	32.5636
7.5e+009	65.2454	33.7864
8e+009	63.3368	34.7443
8.5e+009	61.6335	35.8502
9e+009	59.5716	36.6366
9.5e+009	57.713	37.2282
1e+010	56.061	38.0815
1.05e+010	54.0223	38.4735
1.1e+010	52.3302	38.6262
1.15e+010	50.7497	39.2189
1.2e+010	48.8851	39.4094
1.25e+010	47.3265	39.2234
1.3e+010	45.8761	39.6615
1.35e+010	44.155	39.6272
1.4e+010	42.9649	39.3492
1.45e+010	41.5926	39.6168
1.5e+010	39.8294	39.4392
1.55e+010	38.9568	38.8833
1.6e+010	37.8164	39.2309
1.65e+010	36.0726	38.8743
1.7e+010	35.4219	38.2806
1.75e+010	34.4355	38.6587
1.8e+010	32.8077	38.0436
1.85e+010	32.3822	37.4205
1.9e+010	31.4364	37.8758
1.95e+010	29.9004	36.9092
2e+010	29.6902	36.379
2.05e+010	28.5884	37.036
2.1e+010	27.5258	35.8153
2.15e+010	27.5538	35.4797
2.2e+010	26.0449	36.1639
2.25e+010	25.3317	34.6796
2.3e+010	25.6612	34.5372
2.35e+010	23.8588	35.1834
2.4e+010	23.4639	33.5412
2.45e+010	24.0887	33.7603
2.5e+010	22.1469	34.0902
2.55e+010	21.9916	32.4925
2.6e+010	22.6447	32.9837
2.65e+010	20.6018	32.8081
