frequency	e'	e''
5e+008	91.4666	6.52814
1e+009	88.4383	10.3553
1.5e+009	87.4635	14.7415
2e+009	85.7699	18.9268
2.5e+009	83.4875	22.9116
3e+009	80.7761	26.432
3.5e+009	77.9042	29.575
4e+009	75.0776	32.431
4.5e+009	71.8801	34.8742
5e+009	68.6178	36.7804
5.5e+009	65.5774	38.468
6e+009	62.2692	39.7317
6.5e+009	59.1594	40.5311
7e+009	56.3283	41.3331
7.5e+009	53.3936	41.7437
8e+009	50.7565	41.8553
8.5e+009	48.3712	42.0515
9e+009	45.8257	41.8905
9.5e+009	43.6239	41.5988
1e+010	41.6105	41.4967
1.05e+010	39.4378	40.9678
1.1e+010	37.7031	40.3545
1.15e+010	36.0244	40.0595
1.2e+010	34.2522	39.4407
1.25e+010	32.8716	38.6509
1.3e+010	31.4879	38.3177
1.35e+010	30.0278	37.6204
1.4e+010	29.0566	36.9085
1.45e+010	27.8858	36.522
1.5e+010	26.5204	35.7957
1.55e+010	25.8871	35.0184
1.6e+010	24.9665	34.7929
1.65e+010	23.7353	34.0129
1.7e+010	23.303	33.3114
1.75e+010	22.5551	33.1821
1.8e+010	21.4938	32.3211
1.85e+010	21.2448	31.7166
1.9e+010	20.5594	31.6629
1.95e+010	19.6345	30.6584
2e+010	19.5338	30.1588
2.05e+010	18.775	30.2721
2.1e+010	18.1756	29.2387
2.15e+010	18.2397	28.911
2.2e+010	17.2391	29.0336
2.25e+010	16.8883	27.8902
2.3e+010	17.1593	27.7689
2.35e+010	16.0144	27.8906
2.4e+010	15.8545	26.694
2.45e+010	16.3076	26.824
2.5e+010	15.1207	26.7237
2.55e+010	15.0846	25.6459
2.6e+010	15.5817	25.9418
2.65e+010	14.3373	25.5734
