frequency	e'	e''
5e+008	83.0931	4.8381
1e+009	81.5019	6.17382
1.5e+009	81.5489	8.32121
2e+009	80.9413	10.5423
2.5e+009	80.1671	12.8216
3e+009	79.2547	14.9263
3.5e+009	78.2884	17.0109
4e+009	77.4048	19.1655
4.5e+009	76.1529	21.1467
5e+009	74.7445	22.9061
5.5e+009	73.5372	24.7305
6e+009	72.0255	26.4115
6.5e+009	70.4527	27.8187
7e+009	69.0418	29.3359
7.5e+009	67.3562	30.6086
8e+009	65.7569	31.6861
8.5e+009	64.3204	32.8952
9e+009	62.5296	33.8231
9.5e+009	60.8984	34.5825
1e+010	59.4648	35.5982
1.05e+010	57.6508	36.207
1.1e+010	56.0872	36.5596
1.15e+010	54.6572	37.3356
1.2e+010	52.9542	37.7455
1.25e+010	51.4432	37.7874
1.3e+010	50.0777	38.4038
1.35e+010	48.455	38.6079
1.4e+010	47.2745	38.5267
1.45e+010	45.9419	38.9719
1.5e+010	44.2208	39.0447
1.55e+010	43.3024	38.6625
1.6e+010	42.1535	39.1444
1.65e+010	40.4264	39.0111
1.7e+010	39.6922	38.5685
1.75e+010	38.7037	39.0656
1.8e+010	37.0401	38.6555
1.85e+010	36.5016	38.1305
1.9e+010	35.5391	38.6979
1.95e+010	33.9223	37.8922
2e+010	33.5803	37.4492
2.05e+010	32.4766	38.2271
2.1e+010	31.3215	37.123
2.15e+010	31.2389	36.8186
2.2e+010	29.69	37.6433
2.25e+010	28.8944	36.2561
2.3e+010	29.1167	36.1154
2.35e+010	27.234	36.8813
2.4e+010	26.7877	35.3222
2.45e+010	27.3126	35.5091
2.5e+010	25.3195	35.9536
2.55e+010	25.0683	34.4253
2.6e+010	25.6373	34.8611
2.65e+010	23.5424	34.7324
