frequency	e'	e''
5e+008	87.9476	5.69631
1e+009	85.8079	8.22979
1.5e+009	85.227	11.462
2e+009	84.0696	14.6783
2.5e+009	82.654	17.8768
3e+009	80.92	20.7918
3.5e+009	79.0707	23.5469
4e+009	77.3056	26.2153
4.5e+009	75.135	28.6143
5e+009	72.7868	30.6476
5.5e+009	70.6221	32.6203
6e+009	68.1369	34.3125
6.5e+009	65.6928	35.5903
7e+009	63.4533	36.9171
7.5e+009	60.9796	37.9096
8e+009	58.6829	38.6149
8.5e+009	56.5994	39.4207
9e+009	54.235	39.8699
9.5e+009	52.1277	40.1371
1e+010	50.2188	40.6239
1.05e+010	48.0203	40.6375
1.1e+010	46.2115	40.4687
1.15e+010	44.4831	40.6841
1.2e+010	42.5662	40.507
1.25e+010	41.0084	40.0367
1.3e+010	39.4924	40.1156
1.35e+010	37.8188	39.7582
1.4e+010	36.6691	39.2646
1.45e+010	35.3109	39.199
1.5e+010	33.6716	38.7309
1.55e+010	32.8706	38.0494
1.6e+010	31.7632	38.0843
1.65e+010	30.2112	37.4849
1.7e+010	29.6383	36.825
1.75e+010	28.7159	36.9137
1.8e+010	27.3312	36.1232
1.85e+010	26.9631	35.4995
1.9e+010	26.1048	35.6595
1.95e+010	24.8475	34.6139
2e+010	24.6555	34.0874
2.05e+010	23.686	34.4379
2.1e+010	22.8575	33.2681
2.15e+010	22.87	32.9183
2.2e+010	21.5745	33.2696
2.25e+010	21.0569	31.9301
2.3e+010	21.3279	31.7858
2.35e+010	19.8159	32.0979
2.4e+010	19.5538	30.6829
2.45e+010	20.0604	30.853
2.5e+010	18.4836	30.8922
2.55e+010	18.4027	29.5656
2.6e+010	18.9429	29.9482
2.65e+010	17.3002	29.6018
