frequency	e'	e''
5e+008	90.4903	6.26526
1e+009	87.8126	9.67577
1.5e+009	86.7359	13.685
2e+009	85.1948	17.5768
2.5e+009	83.3098	21.3448
3e+009	80.9341	24.69
3.5e+009	78.3602	27.7365
4e+009	75.8775	30.5757
4.5e+009	73.0073	33.0436
5e+009	70.0152	35.0276
5.5e+009	67.2251	36.8374
6e+009	64.1453	38.2689
6.5e+009	61.2248	39.2448
7e+009	58.542	40.2301
7.5e+009	55.7071	40.8302
8e+009	53.1438	41.1415
8.5e+009	50.822	41.5327
9e+009	48.301	41.5488
9.5e+009	46.0911	41.4257
1e+010	44.0753	41.4998
1.05e+010	41.8723	41.115
1.1e+010	40.0925	40.6275
1.15e+010	38.3743	40.4732
1.2e+010	36.5463	39.9685
1.25e+010	35.0957	39.2568
1.3e+010	33.6479	39.0238
1.35e+010	32.1248	38.4175
1.4e+010	31.0928	37.755
1.45e+010	29.851	37.4362
1.5e+010	28.4088	36.7726
1.55e+010	27.7281	36.0217
1.6e+010	26.738	35.8341
1.65e+010	25.4155	35.0899
1.7e+010	24.9429	34.4092
1.75e+010	24.1469	34.3115
1.8e+010	22.9964	33.4496
1.85e+010	22.7046	32.8471
1.9e+010	21.9806	32.8246
1.95e+010	20.97	31.7812
2e+010	20.8187	31.2773
2.05e+010	20.0055	31.4409
2.1e+010	19.3663	30.3583
2.15e+010	19.3897	30.02
2.2e+010	18.3066	30.187
2.25e+010	17.9395	28.9985
2.3e+010	18.1904	28.8531
2.35e+010	16.935	28.9933
2.4e+010	16.7659	27.7706
2.45e+010	17.2168	27.901
2.5e+010	15.9421	27.7986
2.55e+010	15.9008	26.6823
2.6e+010	16.3923	26.9847
2.65e+010	15.0545	26.5858
