frequency	e'	e''
5e+008	90.4425	6.26022
1e+009	87.7339	9.62521
1.5e+009	86.6947	13.6088
2e+009	85.1955	17.4717
2.5e+009	83.3416	21.2176
3e+009	80.988	24.5508
3.5e+009	78.4407	27.5853
4e+009	75.9878	30.4224
4.5e+009	73.1491	32.8942
5e+009	70.1818	34.8833
5.5e+009	67.4151	36.7055
6e+009	64.3589	38.1509
6.5e+009	61.4537	39.1432
7e+009	58.784	40.1459
7.5e+009	55.9559	40.7658
8e+009	53.4018	41.0956
8.5e+009	51.0875	41.5044
9e+009	48.5687	41.5352
9.5e+009	46.3566	41.4294
1e+010	44.3389	41.5182
1.05e+010	42.1353	41.1545
1.1e+010	40.3523	40.6764
1.15e+010	38.6286	40.5339
1.2e+010	36.7903	40.0409
1.25e+010	35.3345	39.3406
1.3e+010	33.8858	39.1212
1.35e+010	32.3522	38.5189
1.4e+010	31.3122	37.8613
1.45e+010	30.0646	37.5539
1.5e+010	28.6141	36.8954
1.55e+010	27.9256	36.1433
1.6e+010	26.9299	35.9686
1.65e+010	25.5962	35.2287
1.7e+010	25.1188	34.5458
1.75e+010	24.3139	34.4559
1.8e+010	23.1555	33.5962
1.85e+010	22.8631	32.9924
1.9e+010	22.1274	32.9798
1.95e+010	21.1082	31.937
2e+010	20.9596	31.4329
2.05e+010	20.1374	31.5992
2.1e+010	19.4884	30.5179
2.15e+010	19.5177	30.1788
2.2e+010	18.4218	30.3543
2.25e+010	18.0487	29.1554
2.3e+010	18.2994	29.0144
2.35e+010	17.0396	29.1674
2.4e+010	16.8671	27.9294
2.45e+010	17.318	28.0638
2.5e+010	16.0317	27.9664
2.55e+010	15.9889	26.8412
2.6e+010	16.4794	27.1506
2.65e+010	15.1325	26.7526
