frequency	e'	e''
5e+008	73.4523	4.9073
1e+009	70.8223	7.67883
1.5e+009	70.3974	10.9682
2e+009	69.1477	14.1197
2.5e+009	67.4964	17.1542
3e+009	65.5553	19.8801
3.5e+009	63.4112	22.379
4e+009	61.2894	24.6738
4.5e+009	58.8042	26.5903
5e+009	56.281	28.0988
5.5e+009	53.9596	29.4501
6e+009	51.3892	30.4317
6.5e+009	48.9935	31.0554
7e+009	46.8333	31.7062
7.5e+009	44.582	32.0242
8e+009	42.5714	32.1447
8.5e+009	40.7556	32.3461
9e+009	38.7961	32.2428
9.5e+009	37.1071	32.0701
1e+010	35.5624	32.0398
1.05e+010	33.8767	31.6541
1.1e+010	32.5264	31.2273
1.15e+010	31.2227	31.0367
1.2e+010	29.8446	30.5803
1.25e+010	28.7692	30.0213
1.3e+010	27.6917	29.7919
1.35e+010	26.5562	29.2736
1.4e+010	25.794	28.7694
1.45e+010	24.8839	28.4975
1.5e+010	23.8086	27.9609
1.55e+010	23.3086	27.4044
1.6e+010	22.5981	27.2661
1.65e+010	21.6247	26.6912
1.7e+010	21.2704	26.1912
1.75e+010	20.7088	26.1203
1.8e+010	19.8624	25.4805
1.85e+010	19.6447	25.0638
1.9e+010	19.1322	25.0484
1.95e+010	18.3795	24.2981
2e+010	18.2774	23.9404
2.05e+010	17.7146	24.0744
2.1e+010	17.2055	23.2929
2.15e+010	17.2543	23.0646
2.2e+010	16.4906	23.2156
2.25e+010	16.1644	22.3322
2.3e+010	16.3861	22.2629
2.35e+010	15.5085	22.4214
2.4e+010	15.3138	21.4836
2.45e+010	15.7001	21.6124
2.5e+010	14.7704	21.5871
2.55e+010	14.6733	20.7304
2.6e+010	15.1297	20.9889
2.65e+010	14.1137	20.7461
