frequency	e'	e''
5e+008	89.808	6.10979
1e+009	87.3128	9.24338
1.5e+009	86.3673	13.0007
2e+009	84.9043	16.6825
2.5e+009	83.1709	20.2858
3e+009	81.0249	23.5199
3.5e+009	78.7036	26.4918
4e+009	76.4441	29.2941
4.5e+009	73.7768	31.758
5e+009	70.9715	33.7755
5.5e+009	68.3722	35.6648
6e+009	65.4707	37.1979
6.5e+009	62.679	38.2787
7e+009	60.1131	39.3787
7.5e+009	57.3672	40.1147
8e+009	54.8711	40.5541
8.5e+009	52.6053	41.0787
9e+009	50.11	41.226
9.5e+009	47.9139	41.2226
1e+010	45.9113	41.4188
1.05e+010	43.6945	41.1525
1.1e+010	41.8925	40.7535
1.15e+010	40.1576	40.7046
1.2e+010	38.284	40.2915
1.25e+010	36.7944	39.6458
1.3e+010	35.3186	39.5008
1.35e+010	33.7388	38.9529
1.4e+010	32.6658	38.3359
1.45e+010	31.3801	38.0872
1.5e+010	29.8744	37.4662
1.55e+010	29.154	36.7291
1.6e+010	28.1228	36.6043
1.65e+010	26.7307	35.8913
1.7e+010	26.2276	35.2062
1.75e+010	25.3886	35.161
1.8e+010	24.1673	34.3111
1.85e+010	23.8584	33.6956
1.9e+010	23.0851	33.7215
1.95e+010	22.0036	32.6714
2e+010	21.847	32.1601
2.05e+010	20.9816	32.3675
2.1e+010	20.2879	31.2535
2.15e+010	20.3143	30.9162
2.2e+010	19.162	31.1291
2.25e+010	18.7534	29.8829
2.3e+010	19.0118	29.7469
2.35e+010	17.6798	29.9333
2.4e+010	17.4912	28.6423
2.45e+010	17.9565	28.7893
2.5e+010	16.5883	28.7253
2.55e+010	16.5419	27.5387
2.6e+010	17.0461	27.8717
2.65e+010	15.6216	27.4843
