frequency	e'	e''
5e+008	91.0141	6.27586
1e+009	88.1088	9.98505
1.5e+009	87.3198	14.2203
2e+009	85.6728	18.2762
2.5e+009	83.5338	22.1479
3e+009	81.0253	25.5896
3.5e+009	78.3227	28.6874
4e+009	75.6681	31.5609
4.5e+009	72.6414	34.0414
5e+009	69.5075	36.0124
5.5e+009	66.5894	37.7837
6e+009	63.3799	39.1369
6.5e+009	60.3384	40.0303
7e+009	57.5703	40.9443
7.5e+009	54.6844	41.4559
8e+009	52.0641	41.6626
8.5e+009	49.6946	41.9637
9e+009	47.1548	41.8914
9.5e+009	44.932	41.6813
1e+010	42.9025	41.666
1.05e+010	40.7097	41.2093
1.1e+010	38.9386	40.653
1.15e+010	37.2325	40.4263
1.2e+010	35.4251	39.8608
1.25e+010	33.9996	39.1078
1.3e+010	32.5809	38.8292
1.35e+010	31.0807	38.1677
1.4e+010	30.0688	37.4801
1.45e+010	28.8561	37.1291
1.5e+010	27.4472	36.4344
1.55e+010	26.7789	35.6695
1.6e+010	25.824	35.4669
1.65e+010	24.5455	34.7098
1.7e+010	24.0811	34.0153
1.75e+010	23.3029	33.9043
1.8e+010	22.1972	33.0556
1.85e+010	21.9215	32.4516
1.9e+010	21.2132	32.421
1.95e+010	20.248	31.4103
2e+010	20.1192	30.9053
2.05e+010	19.3366	31.0457
2.1e+010	18.7098	30.0029
2.15e+010	18.7578	29.6691
2.2e+010	17.7222	29.8193
2.25e+010	17.3475	28.6602
2.3e+010	17.6213	28.5303
2.35e+010	16.433	28.6748
2.4e+010	16.2558	27.4572
2.45e+010	16.7194	27.5894
2.5e+010	15.4884	27.5045
2.55e+010	15.4428	26.3972
2.6e+010	15.9526	26.6986
2.65e+010	14.6649	26.3305
