frequency	e'	e''
5e+008	86.3962	5.42623
1e+009	84.4575	7.50333
1.5e+009	84.117	10.3632
2e+009	83.2204	13.2187
2.5e+009	82.0778	16.1136
3e+009	80.641	18.7655
3.5e+009	79.1002	21.3053
4e+009	77.6588	23.8195
4.5e+009	75.8185	26.114
5e+009	73.7932	28.0922
5.5e+009	71.9687	30.0689
6e+009	69.8126	31.8104
6.5e+009	67.6502	33.1788
7e+009	65.6956	34.6244
7.5e+009	63.4661	35.7693
8e+009	61.3708	36.6326
8.5e+009	59.486	37.6189
9e+009	57.2696	38.2721
9.5e+009	55.2812	38.728
1e+010	53.5003	39.4283
1.05e+010	51.3666	39.6548
1.1e+010	49.6049	39.6672
1.15e+010	47.9404	40.0947
1.2e+010	46.0284	40.1181
1.25e+010	44.4545	39.8017
1.3e+010	42.9635	40.0756
1.35e+010	41.2424	39.8893
1.4e+010	40.0561	39.5086
1.45e+010	38.6766	39.6248
1.5e+010	36.9534	39.3044
1.55e+010	36.1048	38.6795
1.6e+010	34.9749	38.8881
1.65e+010	33.3017	38.404
1.7e+010	32.683	37.7652
1.75e+010	31.717	38.0117
1.8e+010	30.189	37.3044
1.85e+010	29.7931	36.667
1.9e+010	28.8749	36.9863
1.95e+010	27.4634	35.9705
2e+010	27.2697	35.4361
2.05e+010	26.2197	35.9428
2.1e+010	25.2559	34.7327
2.15e+010	25.2894	34.3848
2.2e+010	23.8709	34.9042
2.25e+010	23.2415	33.4732
2.3e+010	23.5482	33.3297
2.35e+010	21.8808	33.8179
2.4e+010	21.5405	32.2599
2.45e+010	22.119	32.4565
2.5e+010	20.334	32.6446
2.55e+010	20.2118	31.1592
2.6e+010	20.8191	31.6038
2.65e+010	18.9502	31.3529
