frequency	e'	e''
5e+008	86.6554	5.43094
1e+009	84.6897	7.61915
1.5e+009	84.3067	10.5288
2e+009	83.3706	13.4396
2.5e+009	82.1839	16.3833
3e+009	80.7	19.0815
3.5e+009	79.1103	21.6513
4e+009	77.622	24.1937
4.5e+009	75.7284	26.5066
5e+009	73.6518	28.4991
5.5e+009	71.7764	30.4776
6e+009	69.5694	32.2202
6.5e+009	67.3647	33.5769
7e+009	65.3635	35.0062
7.5e+009	63.0965	36.13
8e+009	60.9675	36.9678
8.5e+009	59.0472	37.9319
9e+009	56.8037	38.5525
9.5e+009	54.7941	38.9789
1e+010	52.9909	39.6469
1.05e+010	50.8423	39.844
1.1e+010	49.0695	39.8296
1.15e+010	47.3935	40.2242
1.2e+010	45.4783	40.2174
1.25e+010	43.9063	39.8711
1.3e+010	42.4109	40.1161
1.35e+010	40.6887	39.8998
1.4e+010	39.5078	39.4985
1.45e+010	38.1297	39.5879
1.5e+010	36.4162	39.2415
1.55e+010	35.5736	38.604
1.6e+010	34.4474	38.7888
1.65e+010	32.7916	38.2802
1.7e+010	32.1799	37.6382
1.75e+010	31.2199	37.8587
1.8e+010	29.7138	37.1356
1.85e+010	29.3233	36.4988
1.9e+010	28.4121	36.7951
1.95e+010	27.0244	35.7731
2e+010	26.834	35.2327
2.05e+010	25.794	35.7147
2.1e+010	24.8511	34.51
2.15e+010	24.8836	34.1626
2.2e+010	23.4847	34.6549
2.25e+010	22.8693	33.2329
2.3e+010	23.1749	33.0898
2.35e+010	21.5303	33.5522
2.4e+010	21.2007	32.0124
2.45e+010	21.7715	32.2035
2.5e+010	20.0154	32.3752
2.55e+010	19.9001	30.9057
2.6e+010	20.5017	31.3403
2.65e+010	18.6697	31.0838
