frequency	e'	e''
5e+008	91.2912	6.43156
1e+009	88.3139	10.2063
1.5e+009	87.352	14.5234
2e+009	85.7129	18.6534
2.5e+009	83.5017	22.5944
3e+009	80.8484	26.087
3.5e+009	78.0489	29.2165
4e+009	75.2892	32.0737
4.5e+009	72.1496	34.525
5e+009	68.9408	36.4557
5.5e+009	65.9555	38.168
6e+009	62.6888	39.4694
6.5e+009	59.6104	40.3089
7e+009	56.8082	41.1512
7.5e+009	53.8877	41.6029
8e+009	51.264	41.7556
8.5e+009	48.8864	41.9899
9e+009	46.3386	41.8655
9.5e+009	44.1364	41.6042
1e+010	42.1233	41.5364
1.05e+010	39.9365	41.0394
1.1e+010	38.1911	40.4495
1.15e+010	36.5043	40.1821
1.2e+010	34.7133	39.5829
1.25e+010	33.3177	38.8101
1.3e+010	31.9254	38.499
1.35e+010	30.4469	37.8135
1.4e+010	29.4626	37.1116
1.45e+010	28.2778	36.7422
1.5e+010	26.8948	36.0228
1.55e+010	26.2476	35.2493
1.6e+010	25.3152	35.0368
1.65e+010	24.0661	34.2615
1.7e+010	23.6225	33.5588
1.75e+010	22.8612	33.4388
1.8e+010	21.7839	32.581
1.85e+010	21.5276	31.9719
1.9e+010	20.8301	31.9309
1.95e+010	19.8896	30.9213
2e+010	19.7836	30.4176
2.05e+010	19.0109	30.5405
2.1e+010	18.3982	29.4999
2.15e+010	18.4609	29.1692
2.2e+010	17.4447	29.3016
2.25e+010	17.0844	28.1442
2.3e+010	17.3557	28.0257
2.35e+010	16.1909	28.1567
2.4e+010	16.0275	26.9431
2.45e+010	16.4826	27.0735
2.5e+010	15.2709	26.9813
2.55e+010	15.2371	25.8864
2.6e+010	15.7341	26.1882
2.65e+010	14.4644	25.8206
