frequency	e'	e''
5e+008	88.4513	5.78941
1e+009	86.2279	8.47783
1.5e+009	85.5479	11.8459
2e+009	84.3146	15.1669
2.5e+009	82.815	18.4708
3e+009	80.9787	21.4775
3.5e+009	79.0214	24.2933
4e+009	77.1462	27.0063
4.5e+009	74.8546	29.4259
5e+009	72.3853	31.4641
5.5e+009	70.1058	33.4248
6e+009	67.5115	35.0879
6.5e+009	64.9762	36.3273
7e+009	62.6537	37.6104
7.5e+009	60.1085	38.5425
8e+009	57.7516	39.1831
8.5e+009	55.6129	39.9202
9e+009	53.2048	40.2987
9.5e+009	51.067	40.4958
1e+010	49.1298	40.9107
1.05e+010	46.9164	40.8544
1.1e+010	45.1052	40.6237
1.15e+010	43.3689	40.7723
1.2e+010	41.4541	40.531
1.25e+010	39.906	40.0093
1.3e+010	38.402	40.0305
1.35e+010	36.7382	39.6243
1.4e+010	35.6084	39.0931
1.45e+010	34.2659	38.9818
1.5e+010	32.6572	38.4674
1.55e+010	31.8766	37.7651
1.6e+010	30.7878	37.7613
1.65e+010	29.2699	37.1266
1.7e+010	28.7141	36.4528
1.75e+010	27.8144	36.5112
1.8e+010	26.4645	35.6984
1.85e+010	26.1192	35.0716
1.9e+010	25.2781	35.2012
1.95e+010	24.0604	34.1466
2e+010	23.8863	33.6187
2.05e+010	22.9416	33.935
2.1e+010	22.1417	32.7762
2.15e+010	22.1663	32.4266
2.2e+010	20.9021	32.7477
2.25e+010	20.4086	31.4212
2.3e+010	20.6908	31.2768
2.35e+010	19.2175	31.5697
2.4e+010	18.9699	30.17
2.45e+010	19.4772	30.3324
2.5e+010	17.9477	30.3582
2.55e+010	17.8698	29.0485
2.6e+010	18.4152	29.4253
2.65e+010	16.8152	29.0828
