frequency	e'	e''
5e+008	91.0137	6.43964
1e+009	88.1193	10.0578
1.5e+009	87.0642	14.2627
2e+009	85.4981	18.3118
2.5e+009	83.4261	22.1972
3e+009	80.8375	25.6308
3.5e+009	78.1005	28.7353
4e+009	75.4487	31.5896
4.5e+009	72.4005	34.0423
5e+009	69.2487	35.9824
5.5e+009	66.3291	37.7377
6e+009	63.1378	39.083
6.5e+009	60.1023	39.9597
7e+009	57.3272	40.8455
7.5e+009	54.4414	41.3525
8e+009	51.8389	41.5517
8.5e+009	49.4821	41.8351
9e+009	46.9384	41.7562
9.5e+009	44.73	41.5393
1e+010	42.7183	41.516
1.05e+010	40.5266	41.0512
1.1e+010	38.7672	40.4947
1.15e+010	37.072	40.2676
1.2e+010	35.2704	39.6963
1.25e+010	33.8591	38.9374
1.3e+010	32.4523	38.6543
1.35e+010	30.957	37.99
1.4e+010	29.9583	37.3001
1.45e+010	28.7525	36.9449
1.5e+010	27.3561	36.2424
1.55e+010	26.6994	35.4734
1.6e+010	25.7529	35.2732
1.65e+010	24.4787	34.505
1.7e+010	24.0264	33.8039
1.75e+010	23.2529	33.6891
1.8e+010	22.1566	32.8306
1.85e+010	21.8922	32.2203
1.9e+010	21.1796	32.1886
1.95e+010	20.222	31.1669
2e+010	20.102	30.6588
2.05e+010	19.317	30.791
2.1e+010	18.6965	29.7378
2.15e+010	18.7484	29.4038
2.2e+010	17.7115	29.545
2.25e+010	17.3437	28.3745
2.3e+010	17.611	28.2466
2.35e+010	16.4244	28.379
2.4e+010	16.2548	27.1603
2.45e+010	16.7059	27.2939
2.5e+010	15.4738	27.1997
2.55e+010	15.4347	26.0931
2.6e+010	15.9343	26.3962
2.65e+010	14.6444	26.0169
