frequency	e'	e''
5e+008	91.2391	6.44833
1e+009	88.2674	10.1717
1.5e+009	87.2968	14.4627
2e+009	85.6876	18.5811
2.5e+009	83.4983	22.5102
3e+009	80.8524	25.9921
3.5e+009	78.0688	29.1181
4e+009	75.334	31.9751
4.5e+009	72.2097	34.4275
5e+009	69.0146	36.3584
5.5e+009	66.0447	38.0797
6e+009	62.7895	39.3914
6.5e+009	59.7194	40.2395
7e+009	56.925	41.0901
7.5e+009	54.0095	41.5528
8e+009	51.3899	41.717
8.5e+009	49.0183	41.9616
9e+009	46.4738	41.8445
9.5e+009	44.2656	41.5942
1e+010	42.2534	41.5359
1.05e+010	40.0654	41.0445
1.1e+010	38.3151	40.4617
1.15e+010	36.6284	40.203
1.2e+010	34.8378	39.6102
1.25e+010	33.4351	38.8392
1.3e+010	32.0411	38.5352
1.35e+010	30.5595	37.8544
1.4e+010	29.5688	37.154
1.45e+010	28.3831	36.7869
1.5e+010	26.996	36.0731
1.55e+010	26.3462	35.3008
1.6e+010	25.41	35.0925
1.65e+010	24.157	34.3184
1.7e+010	23.7104	33.6145
1.75e+010	22.9478	33.4984
1.8e+010	21.866	32.6381
1.85e+010	21.6075	32.0292
1.9e+010	20.9083	31.9905
1.95e+010	19.9629	30.9789
2e+010	19.8541	30.4729
2.05e+010	19.0796	30.6024
2.1e+010	18.466	29.557
2.15e+010	18.5274	29.2248
2.2e+010	17.5056	29.3606
2.25e+010	17.1413	28.2038
2.3e+010	17.4132	28.0788
2.35e+010	16.2459	28.2118
2.4e+010	16.0778	26.9998
2.45e+010	16.5341	27.1289
2.5e+010	15.3217	27.0368
2.55e+010	15.2815	25.9405
2.6e+010	15.783	26.2435
2.65e+010	14.511	25.8706
