frequency	e'	e''
5e+008	85.0475	5.21485
1e+009	83.2245	6.94396
1.5e+009	83.0254	9.4495
2e+009	82.3074	12.0141
2.5e+009	81.3715	14.6322
3e+009	80.1815	17.0496
3.5e+009	78.8999	19.3932
4e+009	77.7337	21.7492
4.5e+009	76.1763	23.9208
5e+009	74.4313	25.8177
5.5e+009	72.8887	27.7458
6e+009	71.0126	29.4851
6.5e+009	69.0996	30.878
7e+009	67.3939	32.3821
7.5e+009	65.3917	33.6076
8e+009	63.4996	34.5754
8.5e+009	61.8107	35.6914
9e+009	59.7628	36.4837
9.5e+009	57.9186	37.0894
1e+010	56.2796	37.9523
1.05e+010	54.252	38.3581
1.1e+010	52.5644	38.5244
1.15e+010	50.9919	39.1323
1.2e+010	49.1321	39.3344
1.25e+010	47.5778	39.1603
1.3e+010	46.1296	39.6134
1.35e+010	44.4115	39.592
1.4e+010	43.2245	39.3236
1.45e+010	41.8449	39.6062
1.5e+010	40.0843	39.4405
1.55e+010	39.2098	38.8911
1.6e+010	38.0685	39.2543
1.65e+010	36.3206	38.9071
1.7e+010	35.6675	38.3189
1.75e+010	34.6768	38.7062
1.8e+010	33.0436	38.1003
1.85e+010	32.6155	37.4816
1.9e+010	31.6634	37.946
1.95e+010	30.1231	36.9848
2e+010	29.9087	36.4572
2.05e+010	28.8023	37.1261
2.1e+010	27.7309	35.9088
2.15e+010	27.7608	35.5733
2.2e+010	26.2422	36.2672
2.25e+010	25.5219	34.7847
2.3e+010	25.851	34.6425
2.35e+010	24.0394	35.3013
2.4e+010	23.642	33.6527
2.45e+010	24.2642	33.8778
2.5e+010	22.3113	34.2145
2.55e+010	22.1559	32.6094
2.6e+010	22.8076	33.1066
2.65e+010	20.7491	32.933
