frequency	e'	e''
5e+008	90.9689	6.42315
1e+009	88.1069	10.0057
1.5e+009	87.0404	14.2006
2e+009	85.4724	18.2456
2.5e+009	83.4257	22.1208
3e+009	80.8509	25.5496
3.5e+009	78.1271	28.6491
4e+009	75.487	31.5038
4.5e+009	72.4596	33.956
5e+009	69.3152	35.9027
5.5e+009	66.4061	37.6615
6e+009	63.2268	39.0163
6.5e+009	60.2008	39.902
7e+009	57.4298	40.7938
7.5e+009	54.5501	41.3091
8e+009	51.9516	41.5229
8.5e+009	49.5953	41.8135
9e+009	47.0534	41.7413
9.5e+009	44.8465	41.5325
1e+010	42.8299	41.5153
1.05e+010	40.6406	41.0612
1.1e+010	38.8761	40.5097
1.15e+010	37.1809	40.2879
1.2e+010	35.3756	39.7222
1.25e+010	33.9617	38.9662
1.3e+010	32.5473	38.6885
1.35e+010	31.053	38.0297
1.4e+010	30.0516	37.3422
1.45e+010	28.8424	36.9904
1.5e+010	27.4411	36.2893
1.55e+010	26.7842	35.5211
1.6e+010	25.8317	35.3218
1.65e+010	24.5536	34.5552
1.7e+010	24.0983	33.8572
1.75e+010	23.3263	33.7418
1.8e+010	22.2237	32.8821
1.85e+010	21.9558	32.2736
1.9e+010	21.2432	32.2419
1.95e+010	20.2809	31.221
2e+010	20.1596	30.7113
2.05e+010	19.3706	30.8463
2.1e+010	18.7492	29.7909
2.15e+010	18.7987	29.4571
2.2e+010	17.7599	29.5983
2.25e+010	17.3892	28.4279
2.3e+010	17.6552	28.2977
2.35e+010	16.4632	28.43
2.4e+010	16.2937	27.2124
2.45e+010	16.7447	27.3448
2.5e+010	15.5126	27.2481
2.55e+010	15.4706	26.1414
2.6e+010	15.9674	26.4449
2.65e+010	14.676	26.0665
