frequency	e'	e''
5e+008	85.8146	5.30057
1e+009	83.9383	7.24738
1.5e+009	83.6651	9.95162
2e+009	82.8406	12.6899
2.5e+009	81.7959	15.4671
3e+009	80.4709	18.0213
3.5e+009	79.0435	20.4806
4e+009	77.7173	22.9302
4.5e+009	75.9994	25.1698
5e+009	74.0905	27.1216
5.5e+009	72.3866	29.0797
6e+009	70.346	30.8245
6.5e+009	68.2931	32.2069
7e+009	66.4394	33.6826
7.5e+009	64.3051	34.8647
8e+009	62.2973	35.777
8.5e+009	60.4949	36.8239
9e+009	58.3506	37.5425
9.5e+009	56.4197	38.0641
1e+010	54.6962	38.8317
1.05e+010	52.608	39.1411
1.1e+010	50.873	39.2176
1.15e+010	49.2453	39.7208
1.2e+010	47.352	39.8201
1.25e+010	45.7833	39.5625
1.3e+010	44.3068	39.9132
1.35e+010	42.5836	39.7957
1.4e+010	41.3936	39.4611
1.45e+010	40.0101	39.6436
1.5e+010	38.2698	39.3878
1.55e+010	37.4057	38.7957
1.6e+010	36.2675	39.0642
1.65e+010	34.5678	38.6375
1.7e+010	33.9305	38.0222
1.75e+010	32.9519	38.3249
1.8e+010	31.3818	37.6599
1.85e+010	30.9709	37.0293
1.9e+010	30.0378	37.4063
1.95e+010	28.573	36.4155
2e+010	28.37	35.8786
2.05e+010	27.2953	36.4469
2.1e+010	26.286	35.2396
2.15e+010	26.3158	34.8943
2.2e+010	24.8625	35.4819
2.25e+010	24.1905	34.0293
2.3e+010	24.5032	33.8842
2.35e+010	22.7834	34.439
2.4e+010	22.4166	32.8486
2.45e+010	23.0073	33.0509
2.5e+010	21.1608	33.3011
2.55e+010	21.0199	31.7699
2.6e+010	21.6414	32.2279
2.65e+010	19.7029	32.018
