frequency	e'	e''
5e+008	89.6127	6.05589
1e+009	87.1871	9.15956
1.5e+009	86.27	12.8616
2e+009	84.8283	16.5011
2.5e+009	83.1223	20.0705
3e+009	81.0115	23.2798
3.5e+009	78.7413	26.2352
4e+009	76.5331	29.0296
4.5e+009	73.9069	31.486
5e+009	71.1369	33.5086
5.5e+009	68.5755	35.4096
6e+009	65.7153	36.9586
6.5e+009	62.9496	38.0629
7e+009	60.4116	39.1812
7.5e+009	57.6887	39.9413
8e+009	55.2016	40.4082
8.5e+009	52.9495	40.9555
9e+009	50.4652	41.1343
9.5e+009	48.2738	41.1518
1e+010	46.2793	41.3733
1.05e+010	44.0568	41.1302
1.1e+010	42.2531	40.7506
1.15e+010	40.5157	40.7263
1.2e+010	38.6397	40.3291
1.25e+010	37.1399	39.6961
1.3e+010	35.6614	39.5704
1.35e+010	34.0704	39.0387
1.4e+010	32.9919	38.4322
1.45e+010	31.699	38.1971
1.5e+010	30.1812	37.5852
1.55e+010	29.4547	36.8496
1.6e+010	28.4149	36.7397
1.65e+010	27.0095	36.0325
1.7e+010	26.4991	35.3505
1.75e+010	25.6509	35.3134
1.8e+010	24.419	34.4658
1.85e+010	24.1054	33.8498
1.9e+010	23.3213	33.8883
1.95e+010	22.2289	32.8383
2e+010	22.0699	32.3212
2.05e+010	21.1952	32.538
2.1e+010	20.4891	31.4218
2.15e+010	20.5153	31.0842
2.2e+010	19.3495	31.3023
2.25e+010	18.9319	30.0488
2.3e+010	19.1926	29.9118
2.35e+010	17.8476	30.1031
2.4e+010	17.6533	28.8063
2.45e+010	18.1173	28.954
2.5e+010	16.7313	28.8932
2.55e+010	16.6871	27.6983
2.6e+010	17.1876	28.0384
2.65e+010	15.7435	27.6508
