frequency	e'	e''
5e+008	85.898	5.31415
1e+009	84.0158	7.2949
1.5e+009	83.7268	10.0154
2e+009	82.897	12.7667
2.5e+009	81.8377	15.5585
3e+009	80.4924	18.1275
3.5e+009	79.0469	20.5972
4e+009	77.7117	23.0538
4.5e+009	75.9766	25.3016
5e+009	74.0517	27.2583
5.5e+009	72.332	29.219
6e+009	70.2748	30.964
6.5e+009	68.2064	32.3453
7e+009	66.3388	33.8192
7.5e+009	64.1913	34.9956
8e+009	62.1706	35.9004
8.5e+009	60.355	36.9389
9e+009	58.2017	37.6491
9.5e+009	56.2642	38.1608
1e+010	54.5282	38.9205
1.05e+010	52.4364	39.2167
1.1e+010	50.6976	39.2882
1.15e+010	49.0644	39.7766
1.2e+010	47.1677	39.8668
1.25e+010	45.6005	39.6016
1.3e+010	44.1194	39.9379
1.35e+010	42.3961	39.8118
1.4e+010	41.2029	39.4743
1.45e+010	39.8232	39.6449
1.5e+010	38.0851	39.3809
1.55e+010	37.2214	38.7837
1.6e+010	36.085	39.042
1.65e+010	34.3884	38.6095
1.7e+010	33.7538	37.9917
1.75e+010	32.7771	38.2828
1.8e+010	31.2116	37.6106
1.85e+010	30.8022	36.9828
1.9e+010	29.8715	37.3489
1.95e+010	28.4176	36.3541
2e+010	28.2117	35.8205
2.05e+010	27.1419	36.3747
2.1e+010	26.1433	35.1692
2.15e+010	26.1692	34.8237
2.2e+010	24.7193	35.3984
2.25e+010	24.0545	33.954
2.3e+010	24.3659	33.8093
2.35e+010	22.6559	34.3475
2.4e+010	22.2909	32.7653
2.45e+010	22.8787	32.9666
2.5e+010	21.0439	33.2045
2.55e+010	20.9046	31.6858
2.6e+010	21.5219	32.1395
2.65e+010	19.6001	31.9179
