frequency	e'	e''
5e+008	50.0484	3.25325
1e+009	47.7934	4.69668
1.5e+009	47.7609	6.64499
2e+009	47.0306	8.479
2.5e+009	45.9986	10.2655
3e+009	44.8179	11.8456
3.5e+009	43.5572	13.3356
4e+009	42.36	14.7244
4.5e+009	40.8331	15.8592
5e+009	39.3321	16.7718
5.5e+009	38.0006	17.6189
6e+009	36.4371	18.2079
6.5e+009	35.0176	18.6022
7e+009	33.756	19.023
7.5e+009	32.3934	19.2194
8e+009	31.2292	19.3354
8.5e+009	30.1786	19.4998
9e+009	28.9872	19.4551
9.5e+009	28.0072	19.4107
1e+010	27.107	19.4453
1.05e+010	26.0704	19.2384
1.1e+010	25.2644	19.042
1.15e+010	24.483	18.9739
1.2e+010	23.6275	18.7307
1.25e+010	22.9917	18.4658
1.3e+010	22.335	18.374
1.35e+010	21.6181	18.0888
1.4e+010	21.1621	17.8508
1.45e+010	20.6069	17.7318
1.5e+010	19.8969	17.4357
1.55e+010	19.6052	17.15
1.6e+010	19.1783	17.1242
1.65e+010	18.5227	16.7953
1.7e+010	18.3103	16.5354
1.75e+010	17.9858	16.5425
1.8e+010	17.4046	16.1682
1.85e+010	17.2743	15.973
1.9e+010	16.9757	16.0017
1.95e+010	16.4422	15.5596
2e+010	16.3895	15.3817
2.05e+010	16.0608	15.5265
2.1e+010	15.6705	15.0467
2.15e+010	15.7436	14.9503
2.2e+010	15.2645	15.1161
2.25e+010	14.9848	14.5508
2.3e+010	15.1836	14.5525
2.35e+010	14.6255	14.7337
2.4e+010	14.4094	14.1221
2.45e+010	14.7502	14.257
2.5e+010	14.1225	14.2957
2.55e+010	13.9802	13.7316
2.6e+010	14.4005	13.9481
2.65e+010	13.6666	13.8521
