frequency	e'	e''
5e+008	87.8498	5.65785
1e+009	85.7313	8.17222
1.5e+009	85.1643	11.3837
2e+009	84.0278	14.5688
2.5e+009	82.6293	17.7466
3e+009	80.915	20.6487
3.5e+009	79.0872	23.3883
4e+009	77.3454	26.0462
4.5e+009	75.2024	28.4384
5e+009	72.8736	30.4735
5.5e+009	70.7369	32.449
6e+009	68.2765	34.1481
6.5e+009	65.8502	35.4351
7e+009	63.6292	36.7724
7.5e+009	61.171	37.7783
8e+009	58.8864	38.4934
8.5e+009	56.8157	39.3155
9e+009	54.46	39.7798
9.5e+009	52.3581	40.0615
1e+010	50.4593	40.5613
1.05e+010	48.2616	40.5925
1.1e+010	46.4558	40.4343
1.15e+010	44.7319	40.6681
1.2e+010	42.8104	40.5054
1.25e+010	41.2481	40.0421
1.3e+010	39.7378	40.1376
1.35e+010	38.0519	39.7911
1.4e+010	36.8992	39.3035
1.45e+010	35.5392	39.2543
1.5e+010	33.8912	38.793
1.55e+010	33.0887	38.1112
1.6e+010	31.9809	38.1636
1.65e+010	30.4153	37.5682
1.7e+010	29.8414	36.9068
1.75e+010	28.9161	37.0104
1.8e+010	27.5157	36.2244
1.85e+010	27.1505	35.5935
1.9e+010	26.2859	35.773
1.95e+010	25.0136	34.7251
2e+010	24.8284	34.1932
2.05e+010	23.8494	34.5605
2.1e+010	23.0066	33.382
2.15e+010	23.0294	33.0329
2.2e+010	21.7203	33.4043
2.25e+010	21.1895	32.0483
2.3e+010	21.4743	31.904
2.35e+010	19.9444	32.239
2.4e+010	19.6767	30.8007
2.45e+010	20.1988	30.9752
2.5e+010	18.5892	31.035
2.55e+010	18.5078	29.6809
2.6e+010	19.0671	30.0717
2.65e+010	17.3966	29.7415
