frequency	e'	e''
5e+008	87.3371	5.58752
1e+009	85.279	7.93735
1.5e+009	84.8074	11.0043
2e+009	83.7611	14.0603
2.5e+009	82.4576	17.1362
3e+009	80.8416	19.9483
3.5e+009	79.1208	22.6157
4e+009	77.4913	25.2239
4.5e+009	75.4625	27.585
5e+009	73.2498	29.6026
5.5e+009	71.2354	31.5865
6e+009	68.8928	33.3111
6.5e+009	66.5634	34.6333
7e+009	64.4403	36.0169
7.5e+009	62.0629	37.077
8e+009	59.8416	37.8479
8.5e+009	57.837	38.7362
9e+009	55.5243	39.2781
9.5e+009	53.4637	39.6215
1e+010	51.6052	40.2048
1.05e+010	49.4229	40.3096
1.1e+010	47.633	40.2151
1.15e+010	45.9264	40.5191
1.2e+010	43.9973	40.4243
1.25e+010	42.4334	40.0107
1.3e+010	40.928	40.1783
1.35e+010	39.2159	39.8818
1.4e+010	38.0503	39.4316
1.45e+010	36.6811	39.451
1.5e+010	34.9988	39.0354
1.55e+010	34.1777	38.3687
1.6e+010	33.0629	38.4852
1.65e+010	31.4535	37.9247
1.7e+010	30.8652	37.2625
1.75e+010	29.918	37.4251
1.8e+010	28.4666	36.662
1.85e+010	28.0965	36.0214
1.9e+010	27.2047	36.2595
1.95e+010	25.8742	35.2239
2e+010	25.7006	34.6835
2.05e+010	24.6886	35.1043
2.1e+010	23.7902	33.9055
2.15e+010	23.8346	33.5595
2.2e+010	22.4788	33.9857
2.25e+010	21.9027	32.587
2.3e+010	22.2067	32.4525
2.35e+010	20.6197	32.8502
2.4e+010	20.3227	31.3464
2.45e+010	20.8764	31.5348
2.5e+010	19.1944	31.6547
2.55e+010	19.0975	30.2334
2.6e+010	19.6811	30.6516
2.65e+010	17.9294	30.3586
