frequency	e'	e''
5e+008	21.7885	1.41015
1e+009	19.9342	1.29679
1.5e+009	20.3462	1.67812
2e+009	20.2529	2.00449
2.5e+009	19.9544	2.35955
3e+009	19.6552	2.6408
3.5e+009	19.4116	2.96852
4e+009	19.27	3.3008
4.5e+009	18.8622	3.52593
5e+009	18.5439	3.74887
5.5e+009	18.3614	3.99869
6e+009	17.9657	4.14614
6.5e+009	17.68	4.26716
7e+009	17.4517	4.42849
7.5e+009	17.1124	4.49321
8e+009	16.9155	4.58526
8.5e+009	16.7332	4.70367
9e+009	16.4127	4.72497
9.5e+009	16.2426	4.81319
1e+010	16.0652	4.90264
1.05e+010	15.7605	4.89465
1.1e+010	15.5883	4.92459
1.15e+010	15.3923	4.97948
1.2e+010	15.1247	4.97298
1.25e+010	15.0104	4.99894
1.3e+010	14.8306	5.04484
1.35e+010	14.5855	5.01868
1.4e+010	14.5091	5.04647
1.45e+010	14.3529	5.08757
1.5e+010	14.0525	5.06008
1.55e+010	14.0372	5.06031
1.6e+010	13.9247	5.14388
1.65e+010	13.6226	5.09016
1.7e+010	13.6156	5.09062
1.75e+010	13.5432	5.17373
1.8e+010	13.2547	5.09174
1.85e+010	13.2778	5.13189
1.9e+010	13.197	5.19956
1.95e+010	12.9165	5.08952
2e+010	12.9669	5.10756
2.05e+010	12.8575	5.24468
2.1e+010	12.6313	5.10033
2.15e+010	12.7731	5.14299
2.2e+010	12.5587	5.29679
2.25e+010	12.3734	5.09913
2.3e+010	12.5883	5.17802
2.35e+010	12.3232	5.33823
2.4e+010	12.145	5.11414
2.45e+010	12.4646	5.25283
2.5e+010	12.1195	5.32179
2.55e+010	11.9885	5.11405
2.6e+010	12.3806	5.27943
2.65e+010	11.9235	5.29238
