frequency	e'	e''
5e+008	91.9743	6.71219
1e+009	88.8581	10.852
1.5e+009	87.8163	15.465
2e+009	85.8958	19.8399
2.5e+009	83.3943	23.9674
3e+009	80.4676	27.5873
3.5e+009	77.3528	30.7505
4e+009	74.2916	33.6028
4.5e+009	70.8898	35.9997
5e+009	67.435	37.8181
5.5e+009	64.2364	39.3999
6e+009	60.7986	40.5331
6.5e+009	57.5893	41.1896
7e+009	54.6748	41.8579
7.5e+009	51.6962	42.1207
8e+009	49.0299	42.0925
8.5e+009	46.6269	42.1666
9e+009	44.0958	41.8766
9.5e+009	41.9113	41.4691
1e+010	39.9158	41.2633
1.05e+010	37.7913	40.6363
1.1e+010	36.096	39.9449
1.15e+010	34.4572	39.5707
1.2e+010	32.745	38.8795
1.25e+010	31.416	38.0416
1.3e+010	30.0765	37.6507
1.35e+010	28.6816	36.9042
1.4e+010	27.7577	36.163
1.45e+010	26.6325	35.7335
1.5e+010	25.3359	34.9781
1.55e+010	24.7402	34.1955
1.6e+010	23.8612	33.9326
1.65e+010	22.6978	33.1401
1.7e+010	22.2932	32.4427
1.75e+010	21.5862	32.2802
1.8e+010	20.59	31.4185
1.85e+010	20.3606	30.8301
1.9e+010	19.7134	30.7493
1.95e+010	18.85	29.7565
2e+010	18.7563	29.267
2.05e+010	18.0442	29.3523
2.1e+010	17.4903	28.3483
2.15e+010	17.5594	28.0282
2.2e+010	16.6105	28.1236
2.25e+010	16.2911	27.0195
2.3e+010	16.5592	26.8982
2.35e+010	15.4772	26.9956
2.4e+010	15.3371	25.8483
2.45e+010	15.7782	25.9724
2.5e+010	14.6524	25.8556
2.55e+010	14.6276	24.8222
2.6e+010	15.1176	25.1041
2.65e+010	13.9394	24.7366
