frequency	e'	e''
5e+008	91.6525	6.61396
1e+009	88.5987	10.5484
1.5e+009	87.611	15.0123
2e+009	85.833	19.2713
2.5e+009	83.4647	23.312
3e+009	80.6805	26.8694
3.5e+009	77.7167	30.0216
4e+009	74.8014	32.8807
4.5e+009	71.5254	35.3068
5e+009	68.1889	37.1838
5.5e+009	65.0885	38.8356
6e+009	61.7314	40.0484
6.5e+009	58.5795	40.7974
7e+009	55.7182	41.5496
7.5e+009	52.7619	41.9067
8e+009	50.1152	41.9638
8.5e+009	47.7172	42.1135
9e+009	45.1767	41.9053
9.5e+009	42.983	41.5663
1e+010	40.9732	41.4266
1.05e+010	38.8188	40.8608
1.1e+010	37.0971	40.2156
1.15e+010	35.4333	39.8927
1.2e+010	33.6795	39.244
1.25e+010	32.3181	38.4345
1.3e+010	30.9533	38.0821
1.35e+010	29.5146	37.3609
1.4e+010	28.5617	36.6381
1.45e+010	27.4072	36.2359
1.5e+010	26.0695	35.498
1.55e+010	25.4498	34.7165
1.6e+010	24.543	34.4805
1.65e+010	23.3386	33.6936
1.7e+010	22.9179	32.9903
1.75e+010	22.1799	32.8496
1.8e+010	21.1451	31.9908
1.85e+010	20.9074	31.3872
1.9e+010	20.2325	31.3252
1.95e+010	19.3308	30.3287
2e+010	19.2372	29.8294
2.05e+010	18.4936	29.9344
2.1e+010	17.9059	28.911
2.15e+010	17.9803	28.5864
2.2e+010	16.9975	28.6997
2.25e+010	16.6547	27.5664
2.3e+010	16.9294	27.45
2.35e+010	15.8076	27.5682
2.4e+010	15.654	26.3812
2.45e+010	16.105	26.5079
2.5e+010	14.9374	26.4076
2.55e+010	14.907	25.3383
2.6e+010	15.4033	25.6357
2.65e+010	14.1804	25.2722
