frequency	e'	e''
5e+008	87.8288	5.66289
1e+009	85.7067	8.17485
1.5e+009	85.1454	11.357
2e+009	84.013	14.5323
2.5e+009	82.6193	17.7067
3e+009	80.9132	20.5987
3.5e+009	79.092	23.3334
4e+009	77.3586	25.9929
4.5e+009	75.2222	28.3825
5e+009	72.9027	30.4143
5.5e+009	70.7753	32.3932
6e+009	68.3203	34.0884
6.5e+009	65.8997	35.3817
7e+009	63.6866	36.7223
7.5e+009	61.2345	37.7316
8e+009	58.9529	38.4482
8.5e+009	56.8881	39.2785
9e+009	54.5358	39.7502
9.5e+009	52.4369	40.0332
1e+010	50.541	40.5417
1.05e+010	48.3426	40.5789
1.1e+010	46.5386	40.4232
1.15e+010	44.8161	40.6605
1.2e+010	42.8916	40.5047
1.25e+010	41.3302	40.0434
1.3e+010	39.8213	40.1444
1.35e+010	38.1348	39.8011
1.4e+010	36.98	39.3152
1.45e+010	35.6219	39.2709
1.5e+010	33.9675	38.8141
1.55e+010	33.1633	38.1304
1.6e+010	32.0556	38.1898
1.65e+010	30.4864	37.5973
1.7e+010	29.9099	36.9335
1.75e+010	28.9841	37.0414
1.8e+010	27.5789	36.2587
1.85e+010	27.2144	35.6243
1.9e+010	26.3486	35.811
1.95e+010	25.069	34.7608
2e+010	24.8863	34.2292
2.05e+010	23.9057	34.6005
2.1e+010	23.0571	33.4206
2.15e+010	23.0855	33.0721
2.2e+010	21.7731	33.4479
2.25e+010	21.2367	32.0863
2.3e+010	21.5238	31.9457
2.35e+010	19.9888	32.2835
2.4e+010	19.7173	30.839
2.45e+010	20.2463	31.018
2.5e+010	18.6312	31.0817
2.55e+010	18.5465	29.7198
2.6e+010	19.1089	30.1166
2.65e+010	17.4328	29.7914
