frequency	e'	e''
5e+008	89.9022	6.14763
1e+009	87.3913	9.32779
1.5e+009	86.4133	13.1194
2e+009	84.9489	16.8275
2.5e+009	83.2031	20.4571
3e+009	81.0226	23.7101
3.5e+009	78.658	26.6906
4e+009	76.3603	29.5033
4.5e+009	73.6629	31.9663
5e+009	70.8311	33.9847
5.5e+009	68.2046	35.8615
6e+009	65.269	37.375
6.5e+009	62.4556	38.4406
7e+009	59.8666	39.5272
7.5e+009	57.1092	40.2413
8e+009	54.6051	40.6586
8.5e+009	52.3262	41.164
9e+009	49.824	41.2879
9.5e+009	47.6271	41.2674
1e+010	45.6214	41.4428
1.05e+010	43.4039	41.1581
1.1e+010	41.606	40.7426
1.15e+010	39.8714	40.6786
1.2e+010	38.0048	40.2496
1.25e+010	36.5212	39.5963
1.3e+010	35.0488	39.4367
1.35e+010	33.4778	38.8753
1.4e+010	32.4104	38.2531
1.45e+010	31.1319	37.9938
1.5e+010	29.6367	37.3648
1.55e+010	28.9236	36.6243
1.6e+010	27.8977	36.4889
1.65e+010	26.5165	35.7707
1.7e+010	26.0197	35.0868
1.75e+010	25.1852	35.0314
1.8e+010	23.9759	34.1782
1.85e+010	23.6685	33.5661
1.9e+010	22.9026	33.5847
1.95e+010	21.8332	32.5354
2e+010	21.6781	32.0262
2.05e+010	20.8204	32.2258
2.1e+010	20.1354	31.1158
2.15e+010	20.1611	30.7788
2.2e+010	19.0208	30.9833
2.25e+010	18.6211	29.7491
2.3e+010	18.8771	29.6098
2.35e+010	17.5591	29.7892
2.4e+010	17.3725	28.51
2.45e+010	17.8353	28.6516
2.5e+010	16.4838	28.5824
2.55e+010	16.4383	27.4074
2.6e+010	16.9363	27.7339
2.65e+010	15.5273	27.3457
