frequency	e'	e''
5e+008	86.732	5.47744
1e+009	84.7858	7.68053
1.5e+009	84.3928	10.6061
2e+009	83.4348	13.5422
2.5e+009	82.2314	16.4995
3e+009	80.7272	19.2166
3.5e+009	79.1191	21.8025
4e+009	77.6042	24.3533
4.5e+009	75.6906	26.6736
5e+009	73.5933	28.6748
5.5e+009	71.7008	30.6561
6e+009	69.4732	32.3934
6.5e+009	67.2484	33.7443
7e+009	65.2286	35.1717
7.5e+009	62.9401	36.2862
8e+009	60.8002	37.1123
8.5e+009	58.8663	38.0653
9e+009	56.6106	38.674
9.5e+009	54.5914	39.0873
1e+010	52.7803	39.741
1.05e+010	50.6244	39.9245
1.1e+010	48.849	39.896
1.15e+010	47.1696	40.2801
1.2e+010	45.25	40.2594
1.25e+010	43.6792	39.9041
1.3e+010	42.1818	40.1397
1.35e+010	40.4597	39.9084
1.4e+010	39.2811	39.4971
1.45e+010	37.9057	39.577
1.5e+010	36.1938	39.2169
1.55e+010	35.3558	38.5732
1.6e+010	34.2294	38.7508
1.65e+010	32.578	38.2349
1.7e+010	31.9742	37.5859
1.75e+010	31.0145	37.8015
1.8e+010	29.5128	37.0707
1.85e+010	29.1306	36.4295
1.9e+010	28.2204	36.7189
1.95e+010	26.8382	35.693
2e+010	26.6544	35.1544
2.05e+010	25.6178	35.6268
2.1e+010	24.6804	34.4206
2.15e+010	24.7172	34.0726
2.2e+010	23.3224	34.5596
2.25e+010	22.7126	33.1362
2.3e+010	23.0215	32.9942
2.35e+010	21.3853	33.4518
2.4e+010	21.0593	31.9093
2.45e+010	21.6303	32.105
2.5e+010	19.8854	32.2714
2.55e+010	19.7683	30.8032
2.6e+010	20.3718	31.2425
2.65e+010	18.5426	30.9744
