frequency	e'	e''
5e+008	91.3054	6.45731
1e+009	88.3209	10.2241
1.5e+009	87.3661	14.5475
2e+009	85.72	18.6847
2.5e+009	83.497	22.6308
3e+009	80.8368	26.1314
3.5e+009	78.0294	29.2595
4e+009	75.2632	32.116
4.5e+009	72.1151	34.5679
5e+009	68.8983	36.4965
5.5e+009	65.9061	38.2073
6e+009	62.6341	39.5043
6.5e+009	59.5524	40.3367
7e+009	56.7434	41.1735
7.5e+009	53.8235	41.6204
8e+009	51.1973	41.7683
8.5e+009	48.8206	41.9988
9e+009	46.2724	41.8664
9.5e+009	44.0674	41.6057
1e+010	42.0539	41.5309
1.05e+010	39.8697	41.0276
1.1e+010	38.1261	40.4364
1.15e+010	36.4399	40.1657
1.2e+010	34.6533	39.5637
1.25e+010	33.259	38.788
1.3e+010	31.8661	38.4737
1.35e+010	30.3929	37.7878
1.4e+010	29.4067	37.0851
1.45e+010	28.2259	36.7097
1.5e+010	26.8456	35.9928
1.55e+010	26.1984	35.2194
1.6e+010	25.2681	35.0042
1.65e+010	24.023	34.2281
1.7e+010	23.5785	33.5266
1.75e+010	22.8208	33.4042
1.8e+010	21.7458	32.5449
1.85e+010	21.4881	31.9388
1.9e+010	20.7918	31.8927
1.95e+010	19.856	30.8857
2e+010	19.748	30.3832
2.05e+010	18.9794	30.5029
2.1e+010	18.3702	29.4652
2.15e+010	18.4306	29.1355
2.2e+010	17.4162	29.2634
2.25e+010	17.0587	28.1118
2.3e+010	17.327	27.9905
2.35e+010	16.168	28.1186
2.4e+010	16.0054	26.9103
2.45e+010	16.456	27.0388
2.5e+010	15.2527	26.9457
2.55e+010	15.2181	25.855
2.6e+010	15.711	26.1544
2.65e+010	14.453	25.7837
