frequency	e'	e''
5e+008	91.0153	6.285
1e+009	88.1059	9.96477
1.5e+009	87.3271	14.1944
2e+009	85.6875	18.2447
2.5e+009	83.5599	22.113
3e+009	81.0598	25.5544
3.5e+009	78.3668	28.6578
4e+009	75.7172	31.5316
4.5e+009	72.6878	34.0162
5e+009	69.5588	35.986
5.5e+009	66.6422	37.7633
6e+009	63.44	39.1204
6.5e+009	60.3992	40.0111
7e+009	57.6365	40.9295
7.5e+009	54.7554	41.4446
8e+009	52.1355	41.6521
8.5e+009	49.7673	41.9617
9e+009	47.228	41.8968
9.5e+009	45.0074	41.6843
1e+010	42.979	41.6779
1.05e+010	40.7825	41.2273
1.1e+010	39.0086	40.6732
1.15e+010	37.3035	40.4527
1.2e+010	35.4888	39.8907
1.25e+010	34.0607	39.1373
1.3e+010	32.6419	38.8643
1.35e+010	31.137	38.2015
1.4e+010	30.1248	37.5162
1.45e+010	28.9109	37.1707
1.5e+010	27.4965	36.4723
1.55e+010	26.8251	35.7073
1.6e+010	25.8697	35.513
1.65e+010	24.5882	34.7505
1.7e+010	24.1227	34.0525
1.75e+010	23.343	33.9487
1.8e+010	22.2333	33.1001
1.85e+010	21.9597	32.4894
1.9e+010	21.2462	32.4666
1.95e+010	20.2765	31.4543
2e+010	20.1546	30.9455
2.05e+010	19.3691	31.0913
2.1e+010	18.7321	30.046
2.15e+010	18.7919	29.7108
2.2e+010	17.7519	29.8666
2.25e+010	17.3674	28.6969
2.3e+010	17.6494	28.5721
2.35e+010	16.4561	28.7275
2.4e+010	16.2762	27.4927
2.45e+010	16.7458	27.6263
2.5e+010	15.5038	27.5523
2.55e+010	15.4582	26.4314
2.6e+010	15.9766	26.7395
2.65e+010	14.6767	26.3776
