frequency	e'	e''
5e+008	26.8597	1.72085
1e+009	24.9561	1.82085
1.5e+009	25.2883	2.46755
2e+009	25.0968	3.03019
2.5e+009	24.6775	3.61388
3e+009	24.2409	4.10043
3.5e+009	23.8355	4.60957
4e+009	23.5343	5.11105
4.5e+009	22.9548	5.48738
5e+009	22.4552	5.82552
5.5e+009	22.0953	6.1792
6e+009	21.5181	6.40575
6.5e+009	21.0563	6.57851
7e+009	20.6691	6.79383
7.5e+009	20.1668	6.89033
8e+009	19.8159	6.99688
8.5e+009	19.4987	7.1351
9e+009	19.0385	7.15998
9.5e+009	18.7358	7.23736
1e+010	18.4424	7.33337
1.05e+010	18.0165	7.30443
1.1e+010	17.7379	7.30914
1.15e+010	17.4453	7.35649
1.2e+010	17.0795	7.32229
1.25e+010	16.8734	7.31232
1.3e+010	16.6134	7.34757
1.35e+010	16.2861	7.28884
1.4e+010	16.1404	7.28231
1.45e+010	15.9146	7.3081
1.5e+010	15.5416	7.24342
1.55e+010	15.4716	7.20227
1.6e+010	15.3053	7.2788
1.65e+010	14.9385	7.18578
1.7e+010	14.8893	7.14887
1.75e+010	14.7727	7.22874
1.8e+010	14.4294	7.10385
1.85e+010	14.4168	7.10986
1.9e+010	14.3006	7.18036
1.95e+010	13.9686	7.01868
2e+010	13.995	7.00714
2.05e+010	13.85	7.15562
2.1e+010	13.5854	6.95599
2.15e+010	13.7091	6.97865
2.2e+010	13.4537	7.14615
2.25e+010	13.2387	6.88406
2.3e+010	13.4472	6.95325
2.35e+010	13.1358	7.13035
2.4e+010	12.9369	6.83485
2.45e+010	13.2583	6.97732
2.5e+010	12.8669	7.05047
2.55e+010	12.7201	6.77758
2.6e+010	13.1177	6.95327
2.65e+010	12.6124	6.96
