frequency	e'	e''
5e+008	90.9425	6.41026
1e+009	88.0728	9.99586
1.5e+009	87.0131	14.1595
2e+009	85.4581	18.1913
2.5e+009	83.4253	22.0546
3e+009	80.8657	25.4737
3.5e+009	78.1538	28.5648
4e+009	75.531	31.4269
4.5e+009	72.5177	33.877
5e+009	69.3897	35.8276
5.5e+009	66.4879	37.5923
6e+009	63.3204	38.9565
6.5e+009	60.3016	39.8483
7e+009	57.5392	40.7484
7.5e+009	54.6612	41.2733
8e+009	52.0677	41.4951
8.5e+009	49.7123	41.7946
9e+009	47.1693	41.7311
9.5e+009	44.9618	41.5298
1e+010	42.947	41.5239
1.05e+010	40.7559	41.0747
1.1e+010	38.9908	40.5287
1.15e+010	37.2892	40.3129
1.2e+010	35.4827	39.752
1.25e+010	34.0656	39.0007
1.3e+010	32.6516	38.7296
1.35e+010	31.1504	38.0734
1.4e+010	30.1453	37.3855
1.45e+010	28.9322	37.0369
1.5e+010	27.5271	36.3405
1.55e+010	26.8672	35.5735
1.6e+010	25.9137	35.3762
1.65e+010	24.63	34.6104
1.7e+010	24.1745	33.9148
1.75e+010	23.3971	33.8002
1.8e+010	22.2918	32.9402
1.85e+010	22.0216	32.332
1.9e+010	21.3057	32.3024
1.95e+010	20.342	31.2787
2e+010	20.2172	30.7694
2.05e+010	19.4261	30.905
2.1e+010	18.8041	29.8494
2.15e+010	18.8507	29.5142
2.2e+010	17.8083	29.6583
2.25e+010	17.4356	28.4876
2.3e+010	17.7002	28.3552
2.35e+010	16.5043	28.4896
2.4e+010	16.3342	27.2687
2.45e+010	16.7848	27.4022
2.5e+010	15.548	27.3059
2.55e+010	15.5063	26.1959
2.6e+010	16.0035	26.5009
2.65e+010	14.7082	26.1221
