frequency	e'	e''
5e+008	91.1767	6.41928
1e+009	88.2296	10.1252
1.5e+009	87.2072	14.4056
2e+009	85.6145	18.5076
2.5e+009	83.4633	22.4227
3e+009	80.8234	25.8904
3.5e+009	78.0534	29.0099
4e+009	75.3443	31.8663
4.5e+009	72.2421	34.3119
5e+009	69.0503	36.2517
5.5e+009	66.0951	37.9826
6e+009	62.8622	39.3
6.5e+009	59.797	40.1519
7e+009	57.0091	41.0136
7.5e+009	54.1052	41.4878
8e+009	51.4869	41.6561
8.5e+009	49.1212	41.9161
9e+009	46.5798	41.8085
9.5e+009	44.3703	41.5635
1e+010	42.3592	41.5145
1.05e+010	40.173	41.0336
1.1e+010	38.4179	40.4542
1.15e+010	36.7293	40.2025
1.2e+010	34.9373	39.6187
1.25e+010	33.5358	38.8492
1.3e+010	32.1377	38.5505
1.35e+010	30.6522	37.8725
1.4e+010	29.6632	37.1758
1.45e+010	28.4723	36.813
1.5e+010	27.0816	36.0978
1.55e+010	26.4295	35.3262
1.6e+010	25.4931	35.1197
1.65e+010	24.2369	34.3483
1.7e+010	23.7881	33.6435
1.75e+010	23.0193	33.5247
1.8e+010	21.9392	32.669
1.85e+010	21.6773	32.0574
1.9e+010	20.9722	32.0177
1.95e+010	20.0262	31.0106
2e+010	19.917	30.5016
2.05e+010	19.1395	30.6224
2.1e+010	18.5227	29.5807
2.15e+010	18.5825	29.2492
2.2e+010	17.5635	29.3831
2.25e+010	17.1904	28.2209
2.3e+010	17.4588	28.0981
2.35e+010	16.2946	28.2285
2.4e+010	16.126	27.0107
2.45e+010	16.5746	27.1416
2.5e+010	15.3559	27.0515
2.55e+010	15.3174	25.9524
2.6e+010	15.8139	26.2519
2.65e+010	14.5404	25.8836
