frequency	e'	e''
5e+008	90.9817	6.3
1e+009	88.0937	9.95263
1.5e+009	87.3191	14.174
2e+009	85.6974	18.2198
2.5e+009	83.5699	22.0804
3e+009	81.0766	25.5268
3.5e+009	78.3908	28.6302
4e+009	75.7412	31.5075
4.5e+009	72.7179	33.9877
5e+009	69.5899	35.9608
5.5e+009	66.6828	37.7335
6e+009	63.4869	39.0957
6.5e+009	60.4477	39.9941
7e+009	57.688	40.915
7.5e+009	54.8087	41.4381
8e+009	52.1869	41.6531
8.5e+009	49.8198	41.9648
9e+009	47.2769	41.902
9.5e+009	45.0575	41.6961
1e+010	43.0264	41.6899
1.05e+010	40.8276	41.2401
1.1e+010	39.0535	40.6868
1.15e+010	37.3478	40.4669
1.2e+010	35.5302	39.9085
1.25e+010	34.1012	39.1572
1.3e+010	32.6857	38.8843
1.35e+010	31.1734	38.2228
1.4e+010	30.159	37.5364
1.45e+010	28.9459	37.193
1.5e+010	27.5301	36.4952
1.55e+010	26.8584	35.7268
1.6e+010	25.9061	35.5362
1.65e+010	24.6193	34.7772
1.7e+010	24.1541	34.0751
1.75e+010	23.3732	33.9725
1.8e+010	22.2611	33.1261
1.85e+010	21.9887	32.5115
1.9e+010	21.2746	32.492
1.95e+010	20.3016	31.4809
2e+010	20.1827	30.9692
2.05e+010	19.3934	31.1164
2.1e+010	18.754	30.0723
2.15e+010	18.8166	29.7362
2.2e+010	17.7763	29.8935
2.25e+010	17.3858	28.7218
2.3e+010	17.6731	28.5956
2.35e+010	16.4789	28.7551
2.4e+010	16.2933	27.5168
2.45e+010	16.7682	27.6502
2.5e+010	15.5248	27.5842
2.55e+010	15.4718	26.4564
2.6e+010	15.9953	26.7638
2.65e+010	14.692	26.407
